97.000, -32.176, -487.316,-1.432, 13.770, 14.000, 0.230,12.661, -32.013,-488.709, -0.032, 0.076, -0.052, -0.052
97.050, -32.084, -488.000,-1.443, 13.838, 14.068, 0.230,12.662, -31.935,-489.389, -0.030, 0.076, -0.052, -0.052
97.100, -31.999, -488.689,-1.453, 13.907, 14.138, 0.231,12.662, -31.865,-490.082, -0.030, 0.076, -0.048, -0.048
97.150, -31.921, -489.382,-1.463, 13.976, 14.207, 0.232,12.663, -31.801,-490.772, -0.030, 0.076, -0.047, -0.047
97.200, -31.849, -490.079,-1.473, 14.045, 14.278, 0.233,12.664, -31.741,-491.475, -0.029, 0.076, -0.047, -0.047
97.250, -31.784, -490.780,-1.482, 14.115, 14.348, 0.234,12.664, -31.688,-492.180, -0.028, 0.076, -0.044, -0.044
97.300, -31.724, -491.486,-1.491, 14.185, 14.419, 0.234,12.665, -31.642,-492.882, -0.028, 0.076, -0.043, -0.043
97.350, -31.671, -492.195,-1.500, 14.255, 14.491, 0.236,12.666, -31.600,-493.593, -0.028, 0.076, -0.042, -0.042
97.400, -31.624, -492.908,-1.509, 14.325, 14.562, 0.237,12.667, -31.564,-494.308, -0.026, 0.076, -0.041, -0.041
97.450, -31.582, -493.626,-1.518, 14.396, 14.633, 0.237,12.668, -31.534,-495.022, -0.027, 0.076, -0.038, -0.038
97.500, -31.546, -494.347,-1.526, 14.468, 14.707, 0.239,12.669, -31.510,-495.743, -0.026, 0.076, -0.037, -0.037
97.550, -31.516, -495.072,-1.534, 14.539, 14.778, 0.239,12.670, -31.489,-496.471, -0.025, 0.076, -0.037, -0.037
97.600, -31.491, -495.801,-1.542, 14.612, 14.851, 0.240,12.671, -31.475,-497.197, -0.025, 0.076, -0.034, -0.034
97.650, -31.472, -496.533,-1.549, 14.684, 14.924, 0.240,12.672, -31.466,-497.932, -0.025, 0.076, -0.033, -0.033
97.700, -31.458, -497.270,-1.556, 14.757, 14.998, 0.241,12.673, -31.461,-498.669, -0.024, 0.076, -0.033, -0.033
97.750, -31.449, -498.010,-1.563, 14.830, 15.072, 0.242,12.674, -31.461,-499.405, -0.023, 0.076, -0.032, -0.032
97.800, -31.445, -498.754,-1.570, 14.903, 15.147, 0.244,12.675, -31.467,-500.157, -0.023, 0.076, -0.030, -0.030
97.850, -31.446, -499.501,-1.577, 14.977, 15.221, 0.244,12.676, -31.477,-500.896, -0.023, 0.075, -0.029, -0.029
97.900, -31.452, -500.252,-1.583, 15.051, 15.297, 0.246,12.677, -31.491,-501.652, -0.022, 0.075, -0.028, -0.028
97.950, -31.462, -501.007,-1.589, 15.126, 15.372, 0.246,12.679, -31.510,-502.408, -0.021, 0.075, -0.028, -0.028
98.000, -31.478, -501.766,-1.595, 15.201, 15.447, 0.246,12.680, -31.533,-503.162, -0.021, 0.075, -0.026, -0.026
98.050, -31.498, -502.528,-1.601, 15.277, 15.524, 0.247,12.681, -31.561,-503.932, -0.021, 0.075, -0.025, -0.025
98.100, -31.522, -503.294,-1.607, 15.352, 15.600, 0.248,12.683, -31.593,-504.697, -0.021, 0.075, -0.024, -0.024
98.150, -31.550, -504.064,-1.612, 15.428, 15.677, 0.249,12.684, -31.628,-505.462, -0.019, 0.075, -0.024, -0.024
98.200, -31.583, -504.837,-1.618, 15.505, 15.755, 0.250,12.685, -31.668,-506.232, -0.020, 0.075, -0.022, -0.022
98.250, -31.620, -505.614,-1.623, 15.582, 15.833, 0.251,12.687, -31.712,-507.007, -0.020, 0.075, -0.021, -0.021
98.300, -31.661, -506.394,-1.628, 15.659, 15.911, 0.252,12.688, -31.759,-507.789, -0.019, 0.075, -0.021, -0.021
98.350, -31.706, -507.179,-1.632, 15.737, 15.989, 0.252,12.690, -31.810,-508.576, -0.018, 0.075, -0.020, -0.020
98.400, -31.755, -507.967,-1.637, 15.815, 16.069, 0.254,12.692, -31.865,-509.360, -0.018, 0.075, -0.019, -0.019
98.450, -31.808, -508.758,-1.641, 15.894, 16.148, 0.254,12.693, -31.924,-510.151, -0.018, 0.075, -0.018, -0.018
98.500, -31.864, -509.553,-1.646, 15.973, 16.228, 0.255,12.695, -31.986,-510.946, -0.017, 0.075, -0.018, -0.017
98.550, -31.924, -510.352,-1.650, 16.052, 16.307, 0.255,12.697, -32.051,-511.744, -0.017, 0.075, -0.017, -0.017
98.600, -31.988, -511.155,-1.654, 16.132, 16.388, 0.256,12.698, -32.119,-512.547, -0.016, 0.075, -0.016, -0.016
98.650, -32.055, -511.962,-1.657, 16.212, 16.469, 0.257,12.700, -32.192,-513.359, -0.016, 0.075, -0.015, -0.015
98.700, -32.125, -512.772,-1.661, 16.293, 16.551, 0.258,12.702, -32.267,-514.167, -0.016, 0.075, -0.015, -0.015
98.750, -32.199, -513.586,-1.665, 16.373, 16.633, 0.259,12.704, -32.345,-514.977, -0.015, 0.075, -0.014, -0.014
98.800, -32.276, -514.404,-1.668, 16.455, 16.714, 0.260,12.706, -32.425,-515.791, -0.015, 0.075, -0.013, -0.013
98.850, -32.356, -515.225,-1.671, 16.537, 16.797, 0.260,12.708, -32.510,-516.617, -0.014, 0.075, -0.013, -0.013
98.900, -32.438, -516.051,-1.674, 16.619, 16.880, 0.261,12.710, -32.596,-517.439, -0.014, 0.075, -0.012, -0.012
98.950, -32.524, -516.880,-1.677, 16.702, 16.963, 0.261,12.712, -32.686,-518.268, -0.014, 0.075, -0.011, -0.011
99.000, -32.613, -517.713,-1.680, 16.785, 17.047, 0.263,12.714, -32.778,-519.099, -0.014, 0.075, -0.011, -0.011
99.050, -32.704, -518.550,-1.683, 16.868, 17.131, 0.263,12.716, -32.873,-519.942, -0.012, 0.075, -0.010, -0.010
99.100, -32.798, -519.391,-1.685, 16.951, 17.215, 0.264,12.718, -32.969,-520.778, -0.012, 0.075, -0.009, -0.009
99.150, -32.895, -520.236,-1.688, 17.035, 17.301, 0.266,12.720, -33.069,-521.628, -0.011, 0.075, -0.009, -0.009
99.200, -32.994, -521.085,-1.690, 17.120, 17.386, 0.266,12.722, -33.171,-522.475, -0.011, 0.075, -0.008, -0.008
99.250, -33.095, -521.938,-1.692, 17.205, 17.472, 0.267,12.725, -33.275,-523.325, -0.011, 0.075, -0.008, -0.008
99.300, -33.199, -522.795,-1.694, 17.291, 17.558, 0.268,12.727, -33.381,-524.185, -0.010, 0.075, -0.007, -0.007
99.350, -33.305, -523.656,-1.696, 17.377, 17.645, 0.268,12.729, -33.489,-525.048, -0.010, 0.075, -0.006, -0.006
99.400, -33.413, -524.521,-1.697, 17.463, 17.733, 0.269,12.732, -33.599,-525.913, -0.010, 0.075, -0.006, -0.006
99.450, -33.523, -525.390,-1.699, 17.550, 17.820, 0.270,12.734, -33.710,-526.779, -0.008, 0.075, -0.005, -0.005
99.500, -33.635, -526.263,-1.700, 17.637, 17.908, 0.270,12.736, -33.823,-527.647, -0.008, 0.074, -0.004, -0.004
99.550, -33.749, -527.141,-1.702, 17.725, 17.997, 0.271,12.739, -33.938,-528.524, -0.008, 0.074, -0.004, -0.004
99.600, -33.864, -528.023,-1.703, 17.814, 18.085, 0.272,12.742, -34.055,-529.411, -0.007, 0.074, -0.004, -0.003
99.650, -33.981, -528.909,-1.704, 17.902, 18.175, 0.272,12.744, -34.174,-530.299, -0.007, 0.074, -0.003, -0.003
99.700, -34.100, -529.799,-1.705, 17.992, 18.264, 0.273,12.747, -34.293,-531.187, -0.006, 0.074, -0.002, -0.002
99.750, -34.220, -530.694,-1.706, 18.081, 18.355, 0.274,12.749, -34.412,-532.076, -0.006, 0.074, -0.001, -0.001
99.800, -34.341, -531.593,-1.706, 18.171, 18.446, 0.275,12.752, -34.534,-532.975, -0.006, 0.074, -0.001, -0.001
99.850, -34.464, -532.496,-1.707, 18.261, 18.537, 0.276,12.755, -34.657,-533.884, -0.003, 0.074, -0.000, -0.000
99.900, -34.587, -533.404,-1.707, 18.352, 18.628, 0.276,12.758, -34.780,-534.792, -0.003, 0.074, 0.000, 0.000
99.950, -34.712, -534.316,-1.707, 18.443, 18.721, 0.277,12.761, -34.904,-535.700, -0.003, 0.074, 0.001, 0.001
100.000, -34.837, -535.233,-1.707, 18.535, 18.813, 0.278,12.763, -35.028,-536.617, -0.003, 0.074, 0.002, 0.002
100.050, -34.963, -536.154,-1.707, 18.627, 18.906, 0.279,12.766, -35.154,-537.545, -0.004, 0.074, 0.002, 0.002
100.100, -35.089, -537.080,-1.707, 18.720, 19.000, 0.280,12.769, -35.278,-538.462, 0.005, 0.074, 0.003, 0.002
100.150, -35.216, -538.011,-1.706, 18.813, 19.093, 0.280,12.772, -35.405,-539.398, -0.001, 0.074, 0.003, 0.003
100.200, -35.343, -538.946,-1.706, 18.907, 19.188, 0.281,12.775, -35.530,-540.334, -0.002, 0.074, 0.004, 0.004
100.250, -35.471, -539.886,-1.705, 19.001, 19.283, 0.282,12.779, -35.655,-541.270, 0.004, 0.074, 0.005, 0.005
100.300, -35.598, -540.830,-1.704, 19.096, 19.369, 0.273,12.782, -35.781,-542.223, -0.006, 0.074, 0.006, 0.006
100.350, -35.725, -541.780,-1.703, 19.190, 19.403, 0.213,12.785, -35.905,-543.163, 0.007, 0.074, 0.007, 0.006
100.400, -35.852, -542.734,-1.702, 19.282, 19.357, 0.075,12.788, -36.029,-544.122, 0.006, 0.074, 0.007, 0.007
100.450, -35.978, -543.693,-1.701, 19.359, 19.310, -0.049,12.791, -36.152,-545.079, 0.008, 0.074, 0.008, 0.008
100.500, -36.104, -544.654,-1.699, 19.400, 19.263, -0.136,12.795, -36.274,-546.043, -0.008, 0.074, 0.009, 0.009
100.550, -36.227, -545.615,-1.697, 19.383, 19.217, -0.166,12.798, -36.395,-547.006, -0.009, 0.074, 0.009, 0.009
100.600, -36.349, -546.573,-1.695, 19.309, 19.170, -0.139,12.801, -36.513,-547.966, -0.010, 0.074, 0.010, 0.010
100.650, -36.468, -547.526,-1.693, 19.193, 19.123, -0.070,12.804, -36.627,-548.915, 0.011, 0.074, 0.010, 0.010
100.700, -36.584, -548.472,-1.690, 19.054, 19.078, 0.024,12.807, -36.739,-549.860, 0.012, 0.074, 0.011, 0.011
100.750, -36.698, -549.412,-1.688, 18.907, 19.032, 0.125,12.810, -36.849,-550.803, -0.012, 0.074, 0.012, 0.012
100.800, -36.808, -550.345,-1.685, 18.770, 18.986, 0.216,12.813, -36.955,-551.743, -0.014, 0.074, 0.012, 0.012
100.850, -36.915, -551.272,-1.682, 18.655, 18.942, 0.287,12.816, -37.057,-552.667, -0.014, 0.074, 0.013, 0.013
100.900, -37.019, -552.196,-1.679, 18.563, 18.896, 0.333,12.819, -37.155,-553.584, 0.015, 0.074, 0.013, 0.013
100.950, -37.119, -553.116,-1.675, 18.495, 18.852, 0.357,12.822, -37.250,-554.506, 0.015, 0.074, 0.014, 0.014
101.000, -37.217, -554.034,-1.672, 18.447, 18.807, 0.360,12.825, -37.343,-555.425, 0.016, 0.073, 0.014, 0.014
101.050, -37.311, -554.950,-1.669, 18.419, 18.763, 0.344,12.828, -37.432,-556.349, -0.017, 0.073, 0.015, 0.015
101.100, -37.402, -555.867,-1.665, 18.408, 18.718, 0.310,12.830, -37.516,-557.260, 0.017, 0.073, 0.016, 0.016
101.150, -37.490, -556.784,-1.661, 18.412, 18.674, 0.262,12.833, -37.598,-558.177, 0.018, 0.073, 0.017, 0.017
101.200, -37.574, -557.701,-1.657, 18.424, 18.629, 0.205,12.836, -37.676,-559.099, -0.019, 0.073, 0.019, 0.019
101.250, -37.654, -558.620,-1.653, 18.436, 18.585, 0.149,12.839, -37.749,-560.017, -0.020, 0.073, 0.020, 0.020
101.300, -37.731, -559.539,-1.649, 18.438, 18.540, 0.102,12.841, -37.819,-560.938, -0.021, 0.073, 0.021, 0.021
101.350, -37.803, -560.458,-1.644, 18.424, 18.496, 0.072,12.844, -37.883,-561.853, 0.022, 0.073, 0.022, 0.022
101.400, -37.871, -561.375,-1.639, 18.392, 18.451, 0.060,12.847, -37.942,-562.770, 0.024, 0.073, 0.024, 0.024
101.450, -37.934, -562.291,-1.633, 18.342, 18.407, 0.065,12.850, -37.997,-563.690, -0.025, 0.073, 0.025, 0.025
101.500, -37.992, -563.204,-1.628, 18.280, 18.363, 0.083,12.852, -38.045,-564.605, -0.026, 0.073, 0.026, 0.026
101.550, -38.045, -564.113,-1.622, 18.210, 18.319, 0.108,12.855, -38.088,-565.514, -0.028, 0.073, 0.027, 0.027
101.600, -38.092, -565.020,-1.615, 18.139, 18.275, 0.136,12.857, -38.125,-566.424, -0.030, 0.073, 0.028, 0.028
101.650, -38.134, -565.923,-1.609, 18.071, 18.231, 0.160,12.860, -38.156,-567.327, -0.031, 0.073, 0.029, 0.029
101.700, -38.169, -566.823,-1.602, 18.010, 18.188, 0.178,12.863, -38.181,-568.224, -0.032, 0.073, 0.031, 0.031
101.750, -38.199, -567.721,-1.595, 17.957, 18.144, 0.187,12.865, -38.199,-569.124, -0.033, 0.073, 0.032, 0.032
101.800, -38.222, -568.617,-1.587, 17.914, 18.101, 0.187,12.868, -38.211,-570.013, 0.034, 0.073, 0.034, 0.034
101.850, -38.238, -569.512,-1.579, 17.878, 18.058, 0.180,12.870, -38.215,-570.912, -0.035, 0.073, 0.036, 0.036
101.900, -38.247, -570.404,-1.571, 17.848, 18.015, 0.167,12.872, -38.211,-571.803, 0.037, 0.073, 0.036, 0.036
101.950, -38.250, -571.296,-1.563, 17.820, 17.972, 0.152,12.875, -38.200,-572.696, -0.039, 0.073, 0.038, 0.038
102.000, -38.244, -572.186,-1.554, 17.791, 17.929, 0.138,12.877, -38.180,-573.587, -0.041, 0.073, 0.040, 0.040
102.050, -38.231, -573.074,-1.545, 17.759, 17.886, 0.127,12.880, -38.153,-574.469, 0.043, 0.073, 0.042, 0.042
102.100, -38.211, -573.960,-1.536, 17.723, 17.843, 0.120,12.882, -38.116,-575.362, -0.046, 0.073, 0.045, 0.045
102.150, -38.181, -574.844,-1.526, 17.682, 17.801, 0.118,12.884, -38.071,-576.240, 0.047, 0.073, 0.047, 0.047
102.200, -38.143, -575.726,-1.515, 17.638, 17.758, 0.120,12.887, -38.016,-577.119, 0.049, 0.073, 0.050, 0.050
102.250, -38.096, -576.605,-1.504, 17.590, 17.715, 0.126,12.889, -37.952,-577.999, 0.051, 0.073, 0.053, 0.053
102.300, -38.039, -577.480,-1.492, 17.540, 17.673, 0.133,12.891, -37.876,-578.874, 0.054, 0.073, 0.054, 0.054
102.350, -37.973, -578.353,-1.480, 17.491, 17.631, 0.140,12.894, -37.789,-579.746, 0.058, 0.073, 0.057, 0.057
102.400, -37.897, -579.222,-1.468, 17.443, 17.589, 0.146,12.896, -37.692,-580.607, 0.061, 0.073, 0.059, 0.058
102.450, -37.810, -580.087,-1.455, 17.397, 17.547, 0.150,12.898, -37.583,-581.471, 0.064, 0.073, 0.059, 0.059
102.500, -37.712, -580.950,-1.441, 17.353, 17.505, 0.152,12.900, -37.463,-582.330, 0.068, 0.073, 0.058, 0.058
102.550, -37.604, -581.809,-1.427, 17.312, 17.520, 0.208,12.902, -37.333,-583.187, 0.072, 0.073, 0.056, 0.056
102.600, -37.485, -582.664,-1.414, 17.276, 17.590, 0.314,12.904, -37.193,-584.039, 0.073, 0.073, 0.053, 0.053
102.650, -37.355, -583.517,-1.401, 17.252, 17.676, 0.424,12.907, -37.045,-584.882, 0.074, 0.073, 0.053, 0.053
102.700, -37.214, -584.368,-1.388, 17.244, 17.762, 0.518,12.909, -36.887,-585.732, 0.073, 0.073, 0.049, 0.048
102.750, -37.063, -585.216,-1.375, 17.253, 17.849, 0.596,12.911, -36.722,-586.572, 0.071, 0.073, 0.044, 0.044
102.800, -36.901, -586.065,-1.363, 17.275, 17.935, 0.660,12.913, -36.546,-587.424, 0.067, 0.073, 0.041, 0.041
102.850, -36.730, -586.912,-1.352, 17.309, 18.021, 0.712,12.915, -36.364,-588.267, 0.063, 0.073, 0.038, 0.038
102.900, -36.548, -587.760,-1.342, 17.354, 18.108, 0.754,12.917, -36.173,-589.108, 0.059, 0.073, 0.037, 0.036
102.950, -36.357, -588.609,-1.332, 17.409, 18.195, 0.786,12.919, -35.970,-589.960, 0.056, 0.073, 0.036, 0.036
103.000, -36.156, -589.458,-1.323, 17.472, 18.282, 0.810,12.922, -35.761,-590.799, 0.054, 0.073, 0.036, 0.036
103.050, -35.947, -590.308,-1.314, 17.542, 18.370, 0.827,12.924, -35.542,-591.646, 0.052, 0.073, 0.036, 0.036
103.100, -35.728, -591.161,-1.305, 17.619, 18.457, 0.838,12.926, -35.311,-592.502, 0.051, 0.073, 0.036, 0.036
103.150, -35.500, -592.015,-1.297, 17.702, 18.546, 0.844,12.928, -35.074,-593.348, 0.049, 0.073, 0.037, 0.036
103.200, -35.263, -592.870,-1.288, 17.789, 18.635, 0.845,12.931, -34.826,-594.202, 0.049, 0.073, 0.037, 0.037
103.250, -35.017, -593.729,-1.280, 17.881, 18.723, 0.843,12.933, -34.569,-595.056, 0.048, 0.073, 0.038, 0.038
103.300, -34.762, -594.589,-1.271, 17.976, 18.813, 0.838,12.936, -34.304,-595.908, 0.048, 0.073, 0.039, 0.039
103.350, -34.499, -595.451,-1.262, 18.074, 18.903, 0.830,12.938, -34.025,-596.778, 0.049, 0.073, 0.040, 0.040
103.400, -34.225, -596.316,-1.253, 18.175, 18.995, 0.820,12.941, -33.741,-597.628, 0.050, 0.073, 0.041, 0.041
103.450, -33.943, -597.184,-1.244, 18.278, 19.085, 0.807,12.943, -33.444,-598.493, 0.052, 0.073, 0.042, 0.042
103.500, -33.650, -598.053,-1.234, 18.383, 19.177, 0.794,12.946, -33.138,-599.358, 0.053, 0.073, 0.042, 0.042
103.550, -33.348, -598.925,-1.225, 18.489, 19.269, 0.780,12.948, -32.823,-600.221, 0.055, 0.073, 0.042, 0.042
103.600, -33.036, -599.799,-1.215, 18.598, 19.362, 0.765,12.951, -32.496,-601.093, 0.056, 0.073, 0.041, 0.041
103.650, -32.714, -600.675,-1.205, 18.707, 19.455, 0.748,12.954, -32.160,-601.963, 0.057, 0.073, 0.041, 0.041
103.700, -32.382, -601.553,-1.195, 18.818, 19.549, 0.731,12.957, -31.815,-602.831, 0.058, 0.073, 0.041, 0.040
103.750, -32.039, -602.433,-1.185, 18.930, 19.643, 0.714,12.960, -31.458,-603.707, 0.059, 0.073, 0.040, 0.040
103.800, -31.686, -603.315,-1.175, 19.042, 19.738, 0.696,12.963, -31.093,-604.581, 0.060, 0.073, 0.040, 0.039
103.850, -31.323, -604.199,-1.165, 19.155, 19.834, 0.679,12.966, -30.714,-605.463, 0.061, 0.073, 0.039, 0.039
103.900, -30.949, -605.085,-1.156, 19.270, 19.930, 0.660,12.969, -30.327,-606.343, 0.062, 0.073, 0.039, 0.038
103.950, -30.564, -605.972,-1.146, 19.384, 20.027, 0.643,12.972, -29.930,-607.223, 0.063, 0.073, 0.038, 0.038
104.000, -30.169, -606.861,-1.136, 19.499, 20.124, 0.625,12.975, -29.521,-608.107, 0.064, 0.073, 0.038, 0.038
104.050, -29.763, -607.752,-1.127, 19.615, 20.221, 0.606,12.978, -29.104,-608.988, 0.065, 0.073, 0.041, 0.041
104.100, -29.346, -608.643,-1.117, 19.730, 20.320, 0.590,12.981, -28.673,-609.876, 0.065, 0.073, 0.040, 0.040
104.150, -28.918, -609.536,-1.107, 19.846, 20.419, 0.572,12.985, -28.237,-610.756, 0.065, 0.073, 0.039, 0.038
104.200, -28.480, -610.431,-1.098, 19.962, 20.519, 0.557,12.988, -27.783,-611.651, 0.064, 0.073, 0.037, 0.037
104.250, -28.030, -611.326,-1.088, 20.079, 20.619, 0.541,12.991, -27.325,-612.535, 0.063, 0.073, 0.036, 0.036
104.300, -27.569, -612.222,-1.079, 20.195, 20.720, 0.525,12.995, -26.854,-613.425, 0.062, 0.073, 0.035, 0.035
104.350, -27.098, -613.119,-1.069, 20.312, 20.820, 0.509,12.998, -26.369,-614.322, 0.062, 0.073, 0.034, 0.034
104.400, -26.615, -614.017,-1.060, 20.429, 20.922, 0.494,13.002, -25.880,-615.206, 0.061, 0.073, 0.033, 0.033
104.450, -26.122, -614.916,-1.051, 20.546, 21.025, 0.480,13.005, -25.377,-616.097, 0.060, 0.073, 0.033, 0.033
104.500, -25.618, -615.815,-1.043, 20.663, 21.128, 0.465,13.009, -24.861,-616.994, 0.060, 0.073, 0.033, 0.033
104.550, -25.104, -616.715,-1.034, 20.779, 21.232, 0.453,13.013, -24.337,-617.888, 0.059, 0.073, 0.033, 0.033
104.600, -24.578, -617.616,-1.026, 20.896, 21.336, 0.440,13.017, -23.803,-618.779, 0.059, 0.073, 0.033, 0.033
104.650, -24.042, -618.517,-1.017, 21.013, 21.441, 0.428,13.020, -23.256,-619.675, 0.059, 0.073, 0.030, 0.030
104.700, -23.495, -619.419,-1.009, 21.130, 21.546, 0.416,13.024, -22.701,-620.568, 0.060, 0.073, 0.030, 0.030
104.750, -22.938, -620.321,-1.000, 21.246, 21.652, 0.405,13.028, -22.131,-621.466, 0.061, 0.073, 0.031, 0.031
104.800, -22.371, -621.223,-0.992, 21.363, 21.758, 0.396,13.032, -21.558,-622.353, 0.063, 0.073, 0.032, 0.031
104.850, -21.793, -622.125,-0.984, 21.478, 21.866, 0.387,13.036, -20.963,-623.257, 0.065, 0.073, 0.032, 0.032
104.900, -21.204, -623.028,-0.976, 21.594, 21.973, 0.380,13.040, -20.367,-624.146, 0.067, 0.073, 0.033, 0.033
104.950, -20.604, -623.930,-0.968, 21.708, 22.081, 0.373,13.044, -19.756,-625.040, 0.069, 0.073, 0.034, 0.034
105.000, -19.994, -624.832,-0.959, 21.823, 22.190, 0.368,13.049, -19.131,-625.939, 0.071, 0.073, 0.034, 0.034
105.050, -19.373, -625.734,-0.950, 21.936, 22.221, 0.285,13.053, -18.498,-626.834, 0.072, 0.073, 0.034, 0.034
105.100, -18.741, -626.635,-0.941, 22.049, 22.222, 0.173,13.057, -17.856,-627.725, 0.073, 0.073, 0.034, 0.034
105.150, -18.099, -627.535,-0.932, 22.155, 22.222, 0.067,13.061, -17.205,-628.614, 0.074, 0.073, 0.034, 0.034
105.200, -17.445, -628.432,-0.923, 22.237, 22.222, -0.015,13.066, -16.540,-629.506, 0.074, 0.073, 0.033, 0.033
105.250, -16.783, -629.327,-0.914, 22.281, 22.222, -0.059,13.070, -15.867,-630.394, 0.074, 0.073, 0.033, 0.032
105.300, -16.113, -630.215,-0.905, 22.283, 22.222, -0.061,13.075, -15.192,-631.270, 0.072, 0.073, 0.032, 0.031
105.350, -15.435, -631.097,-0.895, 22.246, 22.222, -0.024,13.079, -14.503,-632.150, 0.070, 0.073, 0.030, 0.030
105.400, -14.752, -631.971,-0.886, 22.182, 22.222, 0.040,13.083, -13.812,-633.017, 0.067, 0.073, 0.024, 0.023
105.450, -14.064, -632.836,-0.877, 22.104, 22.222, 0.118,13.088, -13.119,-633.874, 0.063, 0.073, 0.022, 0.022
105.500, -13.372, -633.692,-0.869, 22.027, 22.222, 0.196,13.092, -12.424,-634.719, 0.061, 0.073, 0.021, 0.020
105.550, -12.674, -634.540,-0.862, 21.960, 22.222, 0.262,13.096, -11.716,-635.566, 0.059, 0.073, 0.020, 0.020
105.600, -11.972, -635.381,-0.854, 21.910, 22.222, 0.313,13.100, -11.007,-636.402, 0.058, 0.073, 0.020, 0.020
105.650, -11.264, -636.215,-0.848, 21.874, 22.222, 0.349,13.104, -10.297,-637.226, 0.056, 0.073, 0.020, 0.020
105.700, -10.551, -637.042,-0.841, 21.851, 22.222, 0.371,13.108, -9.574,-638.053, 0.055, 0.073, 0.021, 0.020
105.750, -9.832, -637.865,-0.835, 21.841, 22.222, 0.381,13.113, -8.850,-638.868, 0.054, 0.073, 0.021, 0.021
105.800, -9.107, -638.681,-0.828, 21.843, 22.222, 0.380,13.117, -8.120,-639.679, 0.053, 0.073, 0.022, 0.022
105.850, -8.376, -639.493,-0.822, 21.854, 22.222, 0.368,13.121, -7.383,-640.486, 0.052, 0.073, 0.023, 0.023
105.900, -7.639, -640.301,-0.816, 21.874, 22.222, 0.348,13.125, -6.639,-641.288, 0.052, 0.073, 0.024, 0.024
105.950, -6.895, -641.104,-0.809, 21.902, 22.222, 0.320,13.129, -5.889,-642.086, 0.051, 0.073, 0.025, 0.025
106.000, -6.145, -641.904,-0.803, 21.938, 22.222, 0.285,13.133, -5.132,-642.879, 0.051, 0.073, 0.025, 0.025
106.050, -5.388, -642.700,-0.796, 21.979, 22.222, 0.243,13.137, -4.369,-643.668, 0.050, 0.073, 0.023, 0.023
106.100, -4.624, -643.492,-0.789, 22.022, 22.222, 0.200,13.142, -3.600,-644.452, 0.050, 0.073, 0.024, 0.023
106.150, -3.853, -644.280,-0.782, 22.061, 22.222, 0.161,13.146, -2.824,-645.231, 0.051, 0.073, 0.024, 0.024
106.200, -3.076, -645.064,-0.775, 22.091, 22.222, 0.131,13.150, -2.041,-646.006, 0.052, 0.073, 0.025, 0.025
106.250, -2.293, -645.844,-0.769, 22.108, 22.222, 0.114,13.154, -1.252,-646.777, 0.054, 0.073, 0.025, 0.025
106.300, -1.504, -646.619,-0.762, 22.113, 22.222, 0.110,13.158, -0.457,-647.542, 0.055, 0.072, 0.026, 0.026
106.350, -0.711, -647.387,-0.754, 22.104, 22.222, 0.118,13.163, 0.351,-648.309, 0.056, 0.072, 0.026, 0.026
106.400, 0.088, -648.150,-0.747, 22.086, 22.222, 0.136,13.167, 1.150,-649.058, 0.056, 0.072, 0.026, 0.026
106.450, 0.891, -648.906,-0.740, 22.064, 22.222, 0.159,13.171, 1.963,-649.809, 0.056, 0.072, 0.026, 0.025
106.500, 1.699, -649.656,-0.732, 22.040, 22.222, 0.182,13.175, 2.773,-650.548, 0.056, 0.072, 0.025, 0.025
106.550, 2.511, -650.399,-0.725, 22.020, 22.222, 0.202,13.179, 3.597,-651.288, 0.055, 0.072, 0.024, 0.024
106.600, 3.328, -651.136,-0.718, 22.007, 22.222, 0.215,13.183, 4.419,-652.017, 0.053, 0.072, 0.024, 0.023
106.650, 4.150, -651.867,-0.710, 22.001, 22.222, 0.221,13.188, 5.246,-652.741, 0.052, 0.072, 0.023, 0.023
106.700, 4.977, -652.592,-0.703, 22.003, 22.222, 0.219,13.192, 6.079,-653.460, 0.050, 0.072, 0.022, 0.022
106.750, 5.809, -653.311,-0.696, 22.011, 22.222, 0.211,13.196, 6.916,-654.174, 0.048, 0.072, 0.022, 0.021
106.800, 6.647, -654.025,-0.690, 22.023, 22.222, 0.199,13.200, 7.759,-654.882, 0.046, 0.072, 0.018, 0.018
106.850, 7.490, -654.735,-0.683, 22.037, 22.222, 0.185,13.204, 8.601,-655.581, 0.046, 0.072, 0.018, 0.018
106.900, 8.338, -655.439,-0.678, 22.051, 22.222, 0.172,13.208, 9.454,-656.279, 0.045, 0.072, 0.019, 0.019
106.950, 9.191, -656.138,-0.672, 22.061, 22.222, 0.161,13.212, 10.313,-656.971, 0.046, 0.072, 0.020, 0.020
107.000, 10.049, -656.832,-0.666, 22.067, 22.222, 0.155,13.217, 11.176,-657.659, 0.046, 0.072, 0.021, 0.021
107.050, 10.911, -657.520,-0.660, 22.068, 22.222, 0.154,13.221, 12.044,-658.340, 0.047, 0.072, 0.022, 0.022
107.100, 11.777, -658.203,-0.654, 22.065, 22.222, 0.157,13.225, 12.916,-659.017, 0.047, 0.072, 0.023, 0.023
107.150, 12.648, -658.881,-0.648, 22.059, 22.222, 0.163,13.229, 13.794,-659.688, 0.048, 0.072, 0.024, 0.024
107.200, 13.522, -659.552,-0.641, 22.051, 22.222, 0.171,13.233, 14.675,-660.353, 0.048, 0.072, 0.025, 0.024
