10.450, -181.388, 59.538,-1.568, 3.216, 3.600, 0.383,2.006, -181.385,58.134, 0.004, 0.616, -0.004, -0.004
10.500, -181.387, 59.377,-1.569, 3.232, 3.616, 0.384,2.012, -181.386,57.975, 0.002, 0.614, -0.004, -0.003
10.550, -181.387, 59.214,-1.569, 3.247, 3.633, 0.386,2.018, -181.386,57.810, 0.004, 0.611, -0.003, -0.003
10.600, -181.387, 59.052,-1.569, 3.263, 3.649, 0.386,2.024, -181.386,57.651, 0.001, 0.608, -0.003, -0.003
10.650, -181.387, 58.888,-1.569, 3.278, 3.665, 0.387,2.030, -181.386,57.492, 0.004, 0.605, -0.003, -0.003
10.700, -181.387, 58.723,-1.569, 3.294, 3.682, 0.388,2.036, -181.386,57.323, 0.001, 0.602, -0.003, -0.003
10.750, -181.387, 58.558,-1.570, 3.310, 3.698, 0.388,2.041, -181.387,57.153, 0.005, 0.599, -0.003, -0.003
10.800, -181.387, 58.392,-1.570, 3.326, 3.715, 0.389,2.047, -181.387,56.994, 0.002, 0.597, -0.002, -0.002
10.850, -181.387, 58.225,-1.570, 3.342, 3.732, 0.390,2.053, -181.387,56.828, 0.003, 0.594, -0.002, -0.002
10.900, -181.387, 58.058,-1.570, 3.358, 3.749, 0.391,2.059, -181.387,56.658, 0.001, 0.591, -0.002, -0.002
10.950, -181.387, 57.889,-1.570, 3.374, 3.765, 0.391,2.065, -181.387,56.489, 0.001, 0.588, -0.002, -0.002
11.000, -181.387, 57.720,-1.570, 3.390, 3.782, 0.392,2.071, -181.387,56.320, 0.001, 0.586, -0.002, -0.002
11.050, -181.387, 57.550,-1.570, 3.406, 3.799, 0.393,2.077, -181.388,56.151, 0.001, 0.583, -0.002, -0.002
11.100, -181.387, 57.379,-1.570, 3.423, 3.816, 0.393,2.083, -181.388,55.982, 0.003, 0.581, -0.002, -0.002
11.150, -181.387, 57.207,-1.570, 3.439, 3.834, 0.395,2.090, -181.388,55.803, 0.004, 0.578, -0.001, -0.001
11.200, -181.387, 57.035,-1.571, 3.455, 3.851, 0.395,2.096, -181.388,55.634, 0.001, 0.575, -0.001, -0.001
11.250, -181.387, 56.862,-1.571, 3.472, 3.868, 0.396,2.102, -181.388,55.465, 0.003, 0.573, -0.001, -0.001
11.300, -181.388, 56.687,-1.571, 3.489, 3.885, 0.397,2.108, -181.389,55.286, 0.002, 0.570, -0.001, -0.001
11.350, -181.388, 56.512,-1.571, 3.505, 3.903, 0.398,2.114, -181.389,55.117, 0.004, 0.568, -0.001, -0.001
11.400, -181.388, 56.337,-1.571, 3.522, 3.920, 0.398,2.120, -181.389,54.938, 0.001, 0.565, -0.001, -0.001
11.450, -181.388, 56.160,-1.571, 3.539, 3.938, 0.399,2.126, -181.389,54.757, 0.003, 0.563, -0.001, -0.001
11.500, -181.388, 55.982,-1.571, 3.556, 3.956, 0.400,2.133, -181.389,54.578, 0.005, 0.560, -0.001, -0.001
11.550, -181.388, 55.804,-1.571, 3.573, 3.974, 0.401,2.139, -181.389,54.409, 0.005, 0.558, -0.001, -0.001
11.600, -181.388, 55.625,-1.571, 3.590, 3.992, 0.402,2.145, -181.389,54.230, 0.005, 0.556, -0.001, -0.001
11.650, -181.388, 55.445,-1.571, 3.607, 4.009, 0.402,2.151, -181.390,54.041, 0.004, 0.553, -0.001, -0.001
11.700, -181.388, 55.264,-1.571, 3.625, 4.027, 0.403,2.158, -181.390,53.862, 0.002, 0.551, -0.001, -0.001
11.750, -181.389, 55.082,-1.571, 3.642, 4.045, 0.403,2.164, -181.390,53.679, 0.003, 0.549, -0.001, -0.000
11.800, -181.389, 54.899,-1.571, 3.660, 4.064, 0.405,2.170, -181.390,53.500, 0.001, 0.546, -0.000, -0.000
11.850, -181.389, 54.716,-1.571, 3.677, 4.082, 0.405,2.177, -181.390,53.311, 0.005, 0.544, -0.000, -0.000
11.900, -181.389, 54.531,-1.571, 3.695, 4.101, 0.406,2.183, -181.390,53.132, 0.001, 0.542, -0.000, -0.000
11.950, -181.389, 54.346,-1.571, 3.713, 4.119, 0.407,2.190, -181.391,52.943, 0.003, 0.539, -0.000, -0.000
12.000, -181.389, 54.160,-1.571, 3.731, 4.138, 0.407,2.196, -181.391,52.764, 0.004, 0.537, -0.000, -0.000
12.050, -181.389, 53.973,-1.571, 3.749, 4.157, 0.408,2.202, -181.391,52.570, 0.003, 0.535, -0.000, -0.000
12.100, -181.389, 53.785,-1.571, 3.767, 4.176, 0.409,2.209, -181.391,52.381, 0.004, 0.533, -0.000, -0.000
12.150, -181.389, 53.596,-1.571, 3.785, 4.194, 0.409,2.215, -181.391,52.191, 0.004, 0.531, -0.000, -0.000
12.200, -181.390, 53.406,-1.571, 3.803, 4.213, 0.410,2.222, -181.391,52.002, 0.003, 0.528, -0.000, -0.000
12.250, -181.390, 53.215,-1.571, 3.821, 4.233, 0.412,2.228, -181.391,51.813, 0.002, 0.526, -0.000, -0.000
12.300, -181.390, 53.023,-1.571, 3.839, 4.252, 0.412,2.235, -181.391,51.624, 0.001, 0.524, -0.000, -0.000
12.350, -181.390, 52.831,-1.571, 3.858, 4.271, 0.413,2.241, -181.392,51.428, 0.002, 0.522, -0.000, -0.000
12.400, -181.390, 52.637,-1.571, 3.877, 4.290, 0.413,2.248, -181.392,51.239, 0.002, 0.520, -0.000, -0.000
12.450, -181.390, 52.443,-1.571, 3.895, 4.310, 0.415,2.255, -181.392,51.040, 0.003, 0.518, -0.000, -0.000
12.500, -181.390, 52.247,-1.571, 3.914, 4.329, 0.415,2.261, -181.392,50.851, 0.004, 0.516, -0.000, -0.000
12.550, -181.390, 52.051,-1.571, 3.933, 4.349, 0.416,2.268, -181.392,50.652, 0.001, 0.514, 0.000, 0.000
12.600, -181.391, 51.854,-1.571, 3.951, 4.369, 0.418,2.275, -181.392,50.454, 0.001, 0.512, 0.000, 0.000
12.650, -181.391, 51.656,-1.571, 3.970, 4.389, 0.419,2.281, -181.392,50.255, 0.001, 0.510, 0.000, 0.000
12.700, -181.391, 51.456,-1.571, 3.989, 4.408, 0.420,2.288, -181.392,50.056, 0.001, 0.508, 0.000, 0.000
12.750, -181.391, 51.256,-1.571, 4.008, 4.428, 0.421,2.295, -181.392,49.857, 0.001, 0.506, 0.000, 0.000
12.800, -181.391, 51.055,-1.571, 4.026, 4.448, 0.422,2.302, -181.393,49.658, 0.003, 0.504, 0.000, 0.000
12.850, -181.391, 50.853,-1.571, 4.045, 4.469, 0.423,2.308, -181.393,49.449, 0.004, 0.502, 0.000, 0.000
12.900, -181.391, 50.651,-1.571, 4.064, 4.489, 0.424,2.315, -181.393,49.250, 0.001, 0.500, 0.000, 0.000
12.950, -181.391, 50.447,-1.571, 4.084, 4.510, 0.426,2.322, -181.393,49.051, 0.004, 0.498, 0.000, 0.000
13.000, -181.391, 50.242,-1.571, 4.103, 4.529, 0.426,2.329, -181.393,48.842, 0.001, 0.496, 0.000, 0.000
13.050, -181.392, 50.036,-1.571, 4.123, 4.550, 0.428,2.336, -181.393,48.633, 0.003, 0.494, 0.000, 0.000
13.100, -181.392, 49.829,-1.571, 4.142, 4.571, 0.429,2.343, -181.393,48.434, 0.005, 0.492, 0.000, 0.000
13.150, -181.392, 49.621,-1.571, 4.162, 4.592, 0.430,2.350, -181.393,48.223, 0.002, 0.490, 0.000, 0.000
13.200, -181.392, 49.413,-1.571, 4.182, 4.613, 0.432,2.356, -181.393,48.014, 0.001, 0.489, 0.000, 0.000
13.250, -181.392, 49.203,-1.571, 4.201, 4.634, 0.432,2.363, -181.393,47.805, 0.002, 0.487, 0.000, 0.000
13.300, -181.392, 48.992,-1.571, 4.222, 4.655, 0.433,2.370, -181.393,47.596, 0.004, 0.485, 0.000, 0.000
13.350, -181.392, 48.780,-1.571, 4.242, 4.676, 0.434,2.377, -181.393,47.377, 0.003, 0.483, 0.000, 0.000
13.400, -181.392, 48.568,-1.571, 4.262, 4.698, 0.436,2.384, -181.394,47.164, 0.003, 0.481, 0.000, 0.000
13.450, -181.393, 48.354,-1.571, 4.282, 4.719, 0.437,2.392, -181.394,46.955, 0.001, 0.480, 0.000, 0.000
13.500, -181.393, 48.139,-1.571, 4.302, 4.740, 0.438,2.399, -181.394,46.736, 0.003, 0.478, 0.000, 0.000
13.550, -181.393, 47.923,-1.571, 4.322, 4.762, 0.439,2.406, -181.394,46.528, 0.004, 0.476, 0.000, 0.000
13.600, -181.393, 47.707,-1.571, 4.343, 4.783, 0.441,2.413, -181.394,46.309, 0.002, 0.474, 0.000, 0.000
13.650, -181.393, 47.489,-1.571, 4.363, 4.805, 0.442,2.420, -181.394,46.084, 0.005, 0.473, 0.000, 0.000
13.700, -181.393, 47.270,-1.571, 4.384, 4.827, 0.443,2.427, -181.394,45.865, 0.005, 0.471, 0.000, 0.000
13.750, -181.393, 47.050,-1.571, 4.405, 4.849, 0.444,2.434, -181.394,45.646, 0.004, 0.469, 0.000, 0.000
13.800, -181.393, 46.829,-1.571, 4.426, 4.871, 0.446,2.442, -181.394,45.427, 0.002, 0.468, 0.000, 0.000
13.850, -181.393, 46.607,-1.571, 4.447, 4.893, 0.447,2.449, -181.394,45.201, 0.006, 0.466, 0.000, 0.000
13.900, -181.393, 46.384,-1.571, 4.468, 4.915, 0.447,2.456, -181.394,44.983, 0.002, 0.464, 0.000, 0.000
13.950, -181.393, 46.160,-1.571, 4.489, 4.938, 0.448,2.463, -181.394,44.764, 0.004, 0.463, 0.000, 0.000
14.000, -181.393, 45.935,-1.571, 4.510, 4.960, 0.450,2.471, -181.394,44.535, 0.000, 0.461, 0.000, 0.000
14.050, -181.393, 45.708,-1.571, 4.532, 4.983, 0.452,2.478, -181.394,44.306, 0.003, 0.459, 0.000, 0.000
14.100, -181.393, 45.481,-1.571, 4.553, 5.006, 0.453,2.485, -181.394,44.078, 0.003, 0.458, 0.000, 0.000
14.150, -181.393, 45.253,-1.571, 4.575, 5.029, 0.454,2.493, -181.394,43.849, 0.003, 0.456, 0.000, 0.000
14.200, -181.393, 45.023,-1.571, 4.597, 5.052, 0.455,2.500, -181.394,43.621, 0.003, 0.454, 0.000, 0.000
14.250, -181.394, 44.793,-1.571, 4.619, 5.075, 0.455,2.508, -181.394,43.392, 0.001, 0.453, 0.000, 0.000
14.300, -181.394, 44.561,-1.571, 4.641, 5.098, 0.456,2.515, -181.394,43.163, 0.002, 0.451, 0.000, 0.000
14.350, -181.394, 44.328,-1.571, 4.663, 5.121, 0.458,2.523, -181.394,42.924, 0.004, 0.450, 0.000, 0.000
14.400, -181.394, 44.094,-1.571, 4.685, 5.144, 0.459,2.530, -181.394,42.695, 0.001, 0.448, 0.000, 0.000
14.450, -181.394, 43.859,-1.571, 4.707, 5.168, 0.461,2.538, -181.394,42.456, 0.003, 0.447, 0.000, 0.000
14.500, -181.394, 43.623,-1.571, 4.730, 5.192, 0.462,2.545, -181.394,42.227, 0.004, 0.445, 0.000, 0.000
14.550, -181.394, 43.386,-1.571, 4.752, 5.216, 0.464,2.553, -181.394,41.977, 0.009, 0.444, 0.000, 0.000
14.600, -181.394, 43.148,-1.571, 4.775, 5.240, 0.465,2.560, -181.394,41.748, 0.000, 0.442, 0.000, 0.000
14.650, -181.394, 42.908,-1.571, 4.798, 5.264, 0.466,2.568, -181.394,41.509, 0.001, 0.441, 0.000, 0.000
14.700, -181.394, 42.667,-1.571, 4.821, 5.287, 0.466,2.576, -181.394,41.270, 0.003, 0.439, 0.000, 0.000
14.750, -181.394, 42.425,-1.571, 4.844, 5.311, 0.467,2.583, -181.394,41.021, 0.004, 0.438, 0.000, 0.000
14.800, -181.394, 42.183,-1.571, 4.867, 5.335, 0.468,2.591, -181.394,40.779, 0.003, 0.436, 0.000, 0.000
14.850, -181.394, 41.938,-1.571, 4.890, 5.360, 0.470,2.599, -181.394,40.541, 0.002, 0.435, 0.000, 0.000
14.900, -181.394, 41.693,-1.571, 4.913, 5.385, 0.472,2.607, -181.394,40.292, 0.001, 0.433, 0.000, 0.000
14.950, -181.394, 41.447,-1.571, 4.937, 5.409, 0.472,2.614, -181.394,40.043, 0.004, 0.432, 0.000, 0.000
15.000, -181.394, 41.199,-1.571, 4.960, 5.434, 0.474,2.622, -181.394,39.799, 0.001, 0.430, 0.000, 0.000
15.050, -181.393, 40.950,-1.571, 4.984, 5.459, 0.475,2.630, -181.394,39.551, 0.001, 0.429, 0.000, 0.000
15.100, -181.393, 40.700,-1.571, 5.008, 5.484, 0.476,2.638, -181.394,39.302, 0.002, 0.427, 0.000, 0.000
15.150, -181.393, 40.449,-1.571, 5.032, 5.509, 0.477,2.646, -181.393,39.053, 0.004, 0.426, 0.000, 0.000
15.200, -181.393, 40.197,-1.571, 5.056, 5.535, 0.479,2.654, -181.393,38.794, 0.002, 0.425, 0.000, 0.000
15.250, -181.393, 39.943,-1.571, 5.080, 5.560, 0.480,2.662, -181.393,38.540, 0.003, 0.423, 0.000, 0.000
15.300, -181.393, 39.688,-1.571, 5.103, 5.585, 0.482,2.670, -181.393,38.291, 0.003, 0.422, 0.000, 0.000
15.350, -181.393, 39.433,-1.571, 5.118, 5.611, 0.493,2.678, -181.393,38.032, 0.000, 0.421, 0.000, 0.000
15.400, -181.393, 39.178,-1.571, 5.094, 5.636, 0.542,2.685, -181.393,37.773, 0.004, 0.419, 0.000, 0.000
15.450, -181.393, 38.924,-1.571, 5.074, 5.662, 0.587,2.693, -181.393,37.527, 0.003, 0.418, 0.000, 0.000
15.500, -181.393, 38.671,-1.571, 5.069, 5.687, 0.618,2.701, -181.393,37.268, 0.002, 0.417, 0.000, 0.000
15.550, -181.393, 38.417,-1.571, 5.082, 5.712, 0.630,2.708, -181.393,37.020, 0.002, 0.415, 0.000, 0.000
15.600, -181.393, 38.162,-1.571, 5.115, 5.738, 0.623,2.716, -181.393,36.761, 0.001, 0.414, 0.000, 0.000
15.650, -181.393, 37.904,-1.571, 5.162, 5.764, 0.601,2.724, -181.392,36.503, 0.001, 0.413, 0.000, 0.000
15.700, -181.393, 37.644,-1.570, 5.221, 5.789, 0.569,2.732, -181.392,36.245, 0.001, 0.411, 0.000, 0.000
15.750, -181.392, 37.380,-1.570, 5.282, 5.816, 0.534,2.740, -181.392,35.976, 0.005, 0.410, 0.000, 0.000
15.800, -181.392, 37.114,-1.570, 5.338, 5.843, 0.505,2.748, -181.392,35.717, 0.003, 0.409, 0.000, 0.000
15.850, -181.392, 36.845,-1.570, 5.387, 5.870, 0.482,2.757, -181.392,35.448, 0.003, 0.407, 0.000, 0.000
15.900, -181.392, 36.575,-1.570, 5.424, 5.897, 0.472,2.765, -181.392,35.170, 0.005, 0.406, 0.000, 0.000
15.950, -181.392, 36.302,-1.570, 5.454, 5.924, 0.470,2.773, -181.392,34.901, 0.001, 0.405, 0.000, 0.000
16.000, -181.392, 36.029,-1.570, 5.474, 5.951, 0.478,2.782, -181.391,34.632, 0.003, 0.404, 0.000, 0.000
16.050, -181.392, 35.755,-1.570, 5.492, 5.978, 0.487,2.790, -181.391,34.352, 0.003, 0.402, 0.000, 0.000
16.100, -181.392, 35.480,-1.570, 5.505, 6.006, 0.501,2.799, -181.391,34.084, 0.004, 0.401, 0.000, 0.000
16.150, -181.391, 35.204,-1.570, 5.523, 6.034, 0.511,2.807, -181.391,33.805, 0.001, 0.400, 0.000, 0.000
16.200, -181.391, 34.928,-1.570, 5.539, 6.061, 0.522,2.816, -181.391,33.526, 0.001, 0.399, 0.000, 0.000
16.250, -181.391, 34.650,-1.570, 5.562, 6.089, 0.527,2.824, -181.390,33.255, 0.005, 0.397, 0.000, 0.000
16.300, -181.391, 34.371,-1.570, 5.585, 6.117, 0.532,2.833, -181.390,32.976, 0.005, 0.396, 0.000, 0.000
16.350, -181.391, 34.091,-1.570, 5.615, 6.145, 0.530,2.841, -181.390,32.688, 0.003, 0.395, 0.000, 0.000
16.400, -181.390, 33.809,-1.570, 5.643, 6.173, 0.531,2.850, -181.390,32.409, 0.000, 0.394, 0.000, 0.000
16.450, -181.390, 33.526,-1.570, 5.676, 6.201, 0.525,2.858, -181.390,32.127, 0.000, 0.393, 0.000, 0.000
16.500, -181.390, 33.241,-1.570, 5.706, 6.229, 0.524,2.867, -181.389,31.838, 0.003, 0.391, 0.000, 0.000
16.550, -181.390, 32.955,-1.570, 5.740, 6.258, 0.518,2.875, -181.389,31.559, 0.005, 0.390, 0.000, 0.000
16.600, -181.390, 32.667,-1.570, 5.768, 6.287, 0.519,2.884, -181.389,31.271, 0.004, 0.389, 0.000, 0.000
16.650, -181.389, 32.377,-1.570, 5.800, 6.316, 0.516,2.893, -181.389,30.977, 0.000, 0.388, 0.000, 0.000
16.700, -181.389, 32.086,-1.570, 5.826, 6.345, 0.520,2.902, -181.388,30.689, 0.002, 0.387, 0.000, 0.000
16.750, -181.389, 31.794,-1.570, 5.856, 6.374, 0.518,2.911, -181.388,30.390, 0.004, 0.386, 0.000, 0.000
16.800, -181.389, 31.501,-1.570, 5.881, 6.404, 0.523,2.919, -181.388,30.101, 0.001, 0.384, 0.000, 0.000
16.850, -181.388, 31.205,-1.570, 5.911, 6.434, 0.523,2.928, -181.388,29.807, 0.001, 0.383, 0.000, 0.000
16.900, -181.388, 30.909,-1.570, 5.935, 6.463, 0.528,2.937, -181.387,29.508, 0.001, 0.382, 0.000, 0.000
16.950, -181.388, 30.611,-1.570, 5.967, 6.493, 0.527,2.946, -181.387,29.210, 0.002, 0.381, 0.000, 0.000
17.000, -181.388, 30.312,-1.570, 5.992, 6.523, 0.531,2.955, -181.387,28.914, 0.001, 0.380, 0.000, 0.000
17.050, -181.387, 30.011,-1.570, 6.025, 6.552, 0.528,2.964, -181.386,28.615, 0.004, 0.379, 0.000, 0.000
17.100, -181.387, 29.709,-1.570, 6.051, 6.583, 0.532,2.973, -181.386,28.307, 0.003, 0.378, 0.000, 0.000
17.150, -181.387, 29.406,-1.570, 6.084, 6.613, 0.529,2.982, -181.386,28.008, 0.002, 0.377, 0.000, 0.000
17.200, -181.387, 29.101,-1.570, 6.111, 6.644, 0.533,2.991, -181.385,27.701, 0.001, 0.376, 0.000, 0.000
17.250, -181.386, 28.794,-1.570, 6.145, 6.675, 0.530,3.000, -181.385,27.393, 0.001, 0.375, 0.000, 0.000
17.300, -181.386, 28.486,-1.570, 6.171, 6.705, 0.534,3.010, -181.385,27.084, 0.002, 0.373, 0.000, 0.000
17.350, -181.386, 28.176,-1.570, 6.205, 6.736, 0.531,3.019, -181.384,26.786, 0.010, 0.372, 0.000, 0.000
17.400, -181.385, 27.865,-1.570, 6.232, 6.768, 0.536,3.028, -181.384,26.468, 0.003, 0.371, 0.000, 0.000
17.450, -181.385, 27.552,-1.570, 6.266, 6.799, 0.533,3.037, -181.384,26.149, 0.003, 0.370, 0.000, 0.000
17.500, -181.385, 27.238,-1.570, 6.293, 6.831, 0.538,3.047, -181.383,25.841, 0.003, 0.369, 0.000, 0.000
17.550, -181.384, 26.922,-1.570, 6.327, 6.861, 0.534,3.056, -181.383,25.522, 0.000, 0.368, 0.000, 0.000
17.600, -181.384, 26.605,-1.570, 6.354, 6.893, 0.539,3.065, -181.382,25.203, 0.002, 0.367, 0.000, 0.000
17.650, -181.384, 26.286,-1.570, 6.389, 6.925, 0.536,3.075, -181.382,24.885, 0.001, 0.366, 0.000, 0.000
17.700, -181.383, 25.966,-1.570, 6.416, 6.957, 0.541,3.084, -181.382,24.565, 0.001, 0.365, 0.000, 0.000
17.750, -181.383, 25.644,-1.570, 6.451, 6.990, 0.539,3.094, -181.381,24.246, 0.003, 0.364, 0.000, 0.000
17.800, -181.382, 25.320,-1.570, 6.479, 7.022, 0.543,3.103, -181.381,23.918, 0.002, 0.363, 0.000, 0.000
17.850, -181.382, 24.995,-1.570, 6.514, 7.055, 0.540,3.113, -181.380,23.600, 0.005, 0.362, 0.000, 0.000
17.900, -181.382, 24.668,-1.570, 6.542, 7.087, 0.545,3.122, -181.380,23.269, 0.000, 0.361, 0.000, 0.000
17.950, -181.381, 24.340,-1.570, 6.578, 7.120, 0.542,3.132, -181.379,22.940, 0.000, 0.360, 0.000, 0.000
18.000, -181.381, 24.010,-1.570, 6.607, 7.153, 0.546,3.142, -181.379,22.612, 0.002, 0.359, 0.000, 0.000
18.050, -181.380, 23.679,-1.570, 6.643, 7.186, 0.543,3.151, -181.379,22.280, 0.002, 0.358, 0.000, 0.000
18.100, -181.380, 23.345,-1.570, 6.672, 7.219, 0.547,3.161, -181.378,21.942, 0.003, 0.357, 0.000, 0.000
18.150, -181.379, 23.011,-1.569, 6.709, 7.253, 0.544,3.171, -181.378,21.614, 0.003, 0.356, 0.000, 0.000
18.200, -181.379, 22.674,-1.569, 6.738, 7.287, 0.549,3.181, -181.377,21.271, 0.003, 0.355, 0.000, 0.000
18.250, -181.378, 22.336,-1.569, 6.774, 7.320, 0.546,3.190, -181.377,20.933, 0.003, 0.354, 0.000, 0.000
18.300, -181.378, 21.996,-1.569, 6.803, 7.355, 0.552,3.200, -181.376,20.594, 0.002, 0.353, 0.000, 0.000
18.350, -181.377, 21.655,-1.569, 6.839, 7.389, 0.550,3.210, -181.376,20.256, 0.001, 0.352, 0.000, 0.000
18.400, -181.377, 21.312,-1.569, 6.868, 7.422, 0.554,3.220, -181.375,19.912, 0.000, 0.351, 0.000, 0.000
18.450, -181.376, 20.967,-1.569, 6.904, 7.458, 0.554,3.230, -181.374,19.564, 0.003, 0.350, 0.000, 0.000
18.500, -181.376, 20.621,-1.569, 6.934, 7.492, 0.558,3.240, -181.374,19.226, 0.005, 0.349, 0.000, 0.000
18.550, -181.375, 20.273,-1.569, 6.971, 7.526, 0.556,3.250, -181.373,18.872, 0.001, 0.348, 0.000, 0.000
18.600, -181.375, 19.924,-1.569, 7.001, 7.562, 0.560,3.260, -181.373,18.524, 0.000, 0.348, 0.000, 0.000
18.650, -181.374, 19.572,-1.569, 7.038, 7.597, 0.558,3.270, -181.372,18.170, 0.003, 0.347, 0.000, 0.000
18.700, -181.374, 19.219,-1.569, 7.070, 7.632, 0.562,3.281, -181.372,17.821, 0.002, 0.346, 0.000, 0.000
18.750, -181.373, 18.865,-1.569, 7.107, 7.668, 0.560,3.291, -181.371,17.463, 0.002, 0.345, 0.000, 0.000
18.800, -181.372, 18.508,-1.569, 7.140, 7.704, 0.564,3.301, -181.370,17.108, 0.000, 0.344, 0.000, 0.000
18.850, -181.372, 18.150,-1.569, 7.177, 7.739, 0.562,3.311, -181.370,16.750, 0.000, 0.343, 0.000, 0.000
18.900, -181.371, 17.790,-1.569, 7.210, 7.775, 0.565,3.322, -181.369,16.392, 0.002, 0.342, 0.000, 0.000
18.950, -181.371, 17.428,-1.569, 7.247, 7.812, 0.565,3.332, -181.368,16.026, 0.002, 0.341, 0.000, 0.000
19.000, -181.370, 17.065,-1.569, 7.280, 7.847, 0.567,3.342, -181.368,15.668, 0.003, 0.340, 0.000, 0.000
19.050, -181.369, 16.700,-1.569, 7.317, 7.884, 0.567,3.353, -181.367,15.300, 0.000, 0.339, 0.000, 0.000
19.100, -181.369, 16.333,-1.569, 7.351, 7.921, 0.570,3.363, -181.366,14.934, 0.001, 0.338, 0.000, 0.000
19.150, -181.368, 15.964,-1.569, 7.388, 7.957, 0.569,3.374, -181.366,14.566, 0.002, 0.338, 0.000, 0.000
19.200, -181.367, 15.593,-1.569, 7.422, 7.995, 0.573,3.384, -181.365,14.197, 0.004, 0.337, 0.000, 0.000
19.250, -181.367, 15.221,-1.569, 7.460, 8.032, 0.572,3.395, -181.364,13.821, 0.000, 0.336, 0.000, 0.000
19.300, -181.366, 14.847,-1.569, 7.495, 8.070, 0.575,3.405, -181.363,13.443, 0.004, 0.335, 0.000, 0.000
19.350, -181.365, 14.471,-1.569, 7.532, 8.107, 0.575,3.416, -181.363,13.075, 0.005, 0.334, 0.000, 0.000
19.400, -181.365, 14.093,-1.569, 7.568, 8.145, 0.577,3.427, -181.362,12.697, 0.005, 0.333, 0.000, 0.000
19.450, -181.364, 13.713,-1.569, 7.605, 8.183, 0.577,3.438, -181.361,12.309, 0.004, 0.332, 0.000, 0.000
19.500, -181.363, 13.332,-1.569, 7.642, 8.221, 0.579,3.448, -181.360,11.932, 0.000, 0.332, 0.000, 0.000
19.550, -181.362, 12.948,-1.569, 7.679, 8.259, 0.581,3.459, -181.360,11.544, 0.005, 0.331, 0.000, 0.000
19.600, -181.361, 12.563,-1.569, 7.715, 8.297, 0.582,3.470, -181.359,11.156, 0.008, 0.330, 0.000, 0.000
19.650, -181.361, 12.176,-1.569, 7.752, 8.336, 0.584,3.481, -181.358,10.777, 0.001, 0.329, 0.000, 0.000
19.700, -181.360, 11.787,-1.569, 7.789, 8.376, 0.586,3.492, -181.357,10.389, 0.002, 0.328, 0.000, 0.000
19.750, -181.359, 11.397,-1.569, 7.827, 8.415, 0.588,3.503, -181.356,10.001, 0.004, 0.327, 0.000, 0.000
19.800, -181.358, 11.004,-1.569, 7.865, 8.453, 0.588,3.514, -181.355,9.603, 0.001, 0.327, 0.000, 0.000
19.850, -181.357, 10.609,-1.569, 7.903, 8.493, 0.590,3.525, -181.355,9.205, 0.005, 0.326, 0.000, 0.000
19.900, -181.357, 10.213,-1.569, 7.942, 8.533, 0.591,3.536, -181.354,8.816, 0.003, 0.325, 0.000, 0.000
19.950, -181.356, 9.815,-1.569, 7.981, 8.573, 0.592,3.547, -181.353,8.418, 0.003, 0.324, 0.000, 0.000
20.000, -181.355, 9.414,-1.569, 8.020, 8.613, 0.593,3.558, -181.352,8.019, 0.004, 0.323, 0.000, 0.000
20.050, -181.354, 9.012,-1.569, 8.059, 8.653, 0.593,3.570, -181.351,7.611, 0.001, 0.323, 0.000, 0.000
20.100, -181.353, 8.608,-1.569, 8.098, 8.693, 0.595,3.581, -181.350,7.203, 0.005, 0.322, 0.000, 0.000
20.150, -181.352, 8.201,-1.569, 8.138, 8.734, 0.596,3.592, -181.349,6.803, 0.002, 0.321, 0.000, 0.000
20.200, -181.351, 7.793,-1.569, 8.177, 8.775, 0.598,3.603, -181.348,6.395, 0.002, 0.320, 0.000, 0.000
20.250, -181.350, 7.383,-1.569, 8.217, 8.816, 0.599,3.615, -181.347,5.985, 0.002, 0.319, 0.000, 0.000
20.300, -181.349, 6.971,-1.568, 8.257, 8.857, 0.600,3.626, -181.346,5.567, 0.004, 0.319, 0.000, 0.000
20.350, -181.348, 6.557,-1.568, 8.297, 8.899, 0.601,3.638, -181.345,5.159, 0.003, 0.318, 0.000, 0.000
20.400, -181.347, 6.140,-1.568, 8.338, 8.939, 0.602,3.649, -181.344,4.739, 0.001, 0.317, 0.000, 0.000
20.450, -181.346, 5.722,-1.568, 8.378, 8.981, 0.603,3.661, -181.343,4.321, 0.001, 0.316, 0.000, 0.000
20.500, -181.345, 5.302,-1.568, 8.419, 9.024, 0.605,3.672, -181.342,3.901, 0.001, 0.316, 0.000, 0.000
20.550, -181.344, 4.879,-1.568, 8.460, 9.066, 0.606,3.684, -181.341,3.483, 0.003, 0.315, 0.000, 0.000
20.600, -181.343, 4.455,-1.568, 8.501, 9.109, 0.608,3.696, -181.340,3.052, 0.003, 0.314, 0.000, 0.000
20.650, -181.342, 4.029,-1.568, 8.543, 9.151, 0.608,3.708, -181.339,2.624, 0.004, 0.313, 0.000, 0.000
20.700, -181.341, 3.600,-1.568, 8.585, 9.194, 0.609,3.719, -181.337,2.196, 0.004, 0.313, 0.000, 0.000
20.750, -181.340, 3.169,-1.568, 8.627, 9.237, 0.610,3.731, -181.336,1.765, 0.004, 0.312, 0.000, 0.000
20.800, -181.339, 2.737,-1.568, 8.669, 9.281, 0.612,3.743, -181.335,1.337, 0.001, 0.311, 0.000, 0.000
