93.900, -54.369, -457.796,-0.340, 12.299, 12.416, 0.117,12.663, -52.742,-458.416, -0.343, 0.174, -0.078, -0.077
93.950, -53.793, -458.008,-0.355, 12.269, 12.387, 0.118,12.663, -52.493,-458.521, -0.029, 0.174, -0.084, -0.084
94.000, -53.222, -458.229,-0.370, 12.240, 12.380, 0.140,12.663, -51.932,-458.758, -0.028, 0.174, -0.258, -0.258
94.050, -52.660, -458.464,-0.389, 12.191, 12.329, 0.139,12.663, -51.794,-458.816, -0.465, 0.174, -0.063, -0.062
94.100, -52.101, -458.706,-0.408, 12.178, 12.300, 0.122,12.662, -50.818,-459.261, -0.001, 0.174, -0.043, -0.043
94.150, -51.544, -458.950,-0.422, 12.169, 12.285, 0.115,12.662, -50.269,-459.527, -0.003, 0.174, -0.039, -0.039
94.200, -50.990, -459.201,-0.432, 12.158, 12.238, 0.081,12.662, -49.973,-459.670, -0.279, 0.174, -0.068, -0.067
94.250, -50.441, -459.459,-0.443, 12.139, 12.213, 0.074,12.661, -49.099,-460.123, -0.100, 0.174, -0.084, -0.083
94.300, -49.897, -459.726,-0.455, 12.112, 12.189, 0.077,12.661, -48.653,-460.369, -0.031, 0.174, -0.089, -0.089
94.350, -49.359, -460.000,-0.468, 12.079, 12.142, 0.064,12.661, -48.215,-460.611, -0.107, 0.174, -0.099, -0.098
94.400, -48.827, -460.282,-0.483, 12.041, 12.127, 0.085,12.661, -47.346,-461.122, -0.307, 0.174, -0.108, -0.108
94.450, -48.301, -460.572,-0.500, 12.001, 12.098, 0.097,12.660, -47.092,-461.282, -0.044, 0.174, -0.108, -0.108
94.500, -47.783, -460.869,-0.517, 11.962, 12.094, 0.132,12.660, -46.593,-461.596, -0.045, 0.174, -0.114, -0.114
94.550, -47.271, -461.175,-0.536, 11.929, 12.042, 0.113,12.659, -46.486,-461.664, -0.476, 0.174, -0.117, -0.116
94.600, -46.766, -461.490,-0.555, 11.902, 12.013, 0.111,12.659, -45.606,-462.263, -0.047, 0.174, -0.117, -0.117
94.650, -46.268, -461.814,-0.574, 11.880, 11.998, 0.118,12.659, -45.122,-462.616, -0.051, 0.174, -0.119, -0.119
94.700, -45.778, -462.147,-0.594, 11.856, 11.950, 0.093,12.658, -44.835,-462.825, -0.241, 0.174, -0.121, -0.121
94.750, -45.295, -462.488,-0.614, 11.834, 11.929, 0.095,12.658, -44.045,-463.444, -0.183, 0.174, -0.133, -0.133
94.800, -44.821, -462.839,-0.635, 11.807, 11.901, 0.094,12.657, -43.731,-463.708, -0.054, 0.174, -0.121, -0.121
94.850, -44.355, -463.199,-0.655, 11.781, 11.854, 0.073,12.657, -43.267,-464.098, -0.051, 0.174, -0.122, -0.122
94.900, -43.897, -463.567,-0.676, 11.753, 11.845, 0.091,12.656, -42.519,-464.775, -0.438, 0.174, -0.126, -0.125
94.950, -43.448, -463.943,-0.697, 11.722, 11.817, 0.094,12.656, -42.411,-464.879, -0.052, 0.174, -0.122, -0.122
95.000, -43.009, -464.328,-0.718, 11.691, 11.805, 0.114,12.655, -41.988,-465.290, -0.054, 0.174, -0.124, -0.124
95.050, -42.578, -464.721,-0.738, 11.664, 11.771, 0.107,12.655, -41.800,-465.473, -0.321, 0.174, -0.124, -0.123
95.100, -42.157, -465.121,-0.759, 11.641, 11.766, 0.126,12.654, -41.096,-466.207, -0.130, 0.174, -0.124, -0.123
95.150, -41.744, -465.530,-0.779, 11.621, 11.762, 0.141,12.654, -40.791,-466.550, -0.056, 0.174, -0.122, -0.122
95.200, -41.341, -465.946,-0.800, 11.606, 11.778, 0.172,12.653, -40.422,-466.964, -0.058, 0.174, -0.123, -0.123
95.250, -40.947, -466.371,-0.820, 11.599, 11.787, 0.187,12.653, -39.777,-467.741, -0.408, 0.174, -0.127, -0.127
95.300, -40.561, -466.803,-0.841, 11.602, 11.810, 0.208,12.652, -39.667,-467.883, -0.054, 0.174, -0.121, -0.120
95.350, -40.184, -467.244,-0.861, 11.618, 11.819, 0.201,12.652, -39.314,-468.340, -0.054, 0.174, -0.122, -0.122
95.400, -39.816, -467.693,-0.882, 11.642, 11.885, 0.242,12.651, -39.160,-468.540, -0.331, 0.174, -0.120, -0.120
95.450, -39.455, -468.151,-0.902, 11.676, 11.931, 0.256,12.651, -38.571,-469.359, -0.111, 0.174, -0.118, -0.118
95.500, -39.103, -468.618,-0.922, 11.720, 11.975, 0.256,12.650, -38.300,-469.764, -0.053, 0.174, -0.117, -0.116
95.550, -38.758, -469.093,-0.942, 11.776, 12.076, 0.300,12.650, -38.010,-470.198, -0.080, 0.174, -0.117, -0.117
95.600, -38.421, -469.578,-0.961, 11.842, 12.103, 0.261,12.649, -37.476,-471.057, -0.361, 0.174, -0.122, -0.121
95.650, -38.091, -470.072,-0.981, 11.916, 12.162, 0.246,12.649, -37.357,-471.264, -0.052, 0.174, -0.113, -0.113
95.700, -37.769, -470.576,-1.001, 11.999, 12.177, 0.179,12.648, -37.058,-471.781, -0.051, 0.174, -0.115, -0.115
95.750, -37.455, -471.090,-1.020, 12.074, 12.282, 0.209,12.648, -36.969,-471.936, -0.425, 0.174, -0.113, -0.112
95.800, -37.149, -471.612,-1.040, 12.141, 12.343, 0.202,12.648, -36.483,-472.842, -0.049, 0.174, -0.108, -0.108
95.850, -36.851, -472.142,-1.059, 12.202, 12.380, 0.178,12.648, -36.212,-473.386, -0.052, 0.174, -0.108, -0.108
95.900, -36.561, -472.681,-1.078, 12.263, 12.482, 0.219,12.647, -36.039,-473.733, -0.229, 0.174, -0.107, -0.106
95.950, -36.280, -473.227,-1.097, 12.320, 12.527, 0.206,12.647, -35.618,-474.645, -0.174, 0.174, -0.117, -0.117
96.000, -36.009, -473.782,-1.116, 12.375, 12.582, 0.207,12.647, -35.442,-475.057, -0.050, 0.174, -0.100, -0.100
96.050, -35.747, -474.343,-1.135, 12.438, 12.683, 0.244,12.647, -35.219,-475.577, -0.073, 0.173, -0.097, -0.097
96.100, -35.492, -474.912,-1.153, 12.500, 12.713, 0.212,12.647, -34.844,-476.526, -0.343, 0.174, -0.101, -0.100
96.150, -35.247, -475.489,-1.171, 12.565, 12.775, 0.210,12.647, -34.744,-476.796, -0.046, 0.173, -0.090, -0.090
96.200, -35.010, -476.072,-1.188, 12.633, 12.886, 0.253,12.647, -34.529,-477.385, -0.044, 0.173, -0.089, -0.089
96.250, -34.781, -476.663,-1.205, 12.698, 12.901, 0.203,12.647, -34.173,-478.430, -0.472, 0.174, -0.091, -0.090
96.300, -34.561, -477.260,-1.221, 12.766, 12.965, 0.198,12.647, -34.123,-478.591, -0.044, 0.173, -0.084, -0.084
96.350, -34.349, -477.864,-1.237, 12.835, 12.987, 0.152,12.647, -33.934,-479.199, -0.044, 0.173, -0.087, -0.086
96.400, -34.146, -478.474,-1.253, 12.893, 13.093, 0.200,12.647, -33.869,-479.405, -0.431, 0.174, -0.084, -0.083
96.450, -33.952, -479.090,-1.268, 12.944, 13.158, 0.213,12.647, -33.574,-480.440, -0.042, 0.173, -0.077, -0.077
96.500, -33.766, -479.711,-1.283, 12.993, 13.190, 0.197,12.648, -33.410,-481.066, -0.043, 0.173, -0.078, -0.078
96.550, -33.588, -480.337,-1.298, 13.047, 13.291, 0.244,12.648, -33.334,-481.355, -0.352, 0.174, -0.076, -0.075
96.600, -33.419, -480.968,-1.313, 13.103, 13.352, 0.250,12.648, -33.099,-482.328, -0.038, 0.173, -0.070, -0.070
96.650, -33.257, -481.605,-1.327, 13.164, 13.392, 0.229,12.648, -32.958,-482.969, -0.040, 0.173, -0.071, -0.071
96.700, -33.104, -482.247,-1.340, 13.232, 13.492, 0.260,12.649, -32.881,-483.319, -0.306, 0.173, -0.068, -0.068
96.750, -32.958, -482.894,-1.353, 13.302, 13.551, 0.249,12.649, -32.682,-484.312, -0.058, 0.173, -0.064, -0.064
96.800, -32.819, -483.546,-1.366, 13.375, 13.594, 0.219,12.649, -32.572,-484.919, -0.038, 0.173, -0.064, -0.064
96.850, -32.688, -484.205,-1.378, 13.451, 13.695, 0.245,12.650, -32.501,-485.311, -0.280, 0.173, -0.062, -0.062
96.900, -32.564, -484.868,-1.391, 13.523, 13.752, 0.228,12.650, -32.339,-486.298, -0.059, 0.173, -0.058, -0.058
96.950, -32.447, -485.536,-1.402, 13.596, 13.797, 0.201,12.651, -32.248,-486.918, -0.036, 0.173, -0.059, -0.059
97.000, -32.338, -486.209,-1.414, 13.668, 13.897, 0.229,12.651, -32.190,-487.312, -0.289, 0.173, -0.057, -0.056
97.050, -32.235, -486.887,-1.425, 13.735, 13.956, 0.221,12.652, -32.060,-488.303, -0.042, 0.173, -0.053, -0.053
97.100, -32.139, -487.568,-1.436, 13.801, 13.999, 0.198,12.652, -31.984,-488.956, -0.033, 0.173, -0.054, -0.054
97.150, -32.051, -488.255,-1.447, 13.868, 14.099, 0.232,12.653, -31.942,-489.321, -0.329, 0.173, -0.052, -0.051
97.200, -31.968, -488.945,-1.457, 13.931, 14.164, 0.233,12.654, -31.839,-490.335, -0.030, 0.173, -0.047, -0.047
97.250, -31.893, -489.639,-1.467, 13.994, 14.202, 0.207,12.654, -31.777,-491.039, -0.031, 0.173, -0.049, -0.049
97.300, -31.824, -490.338,-1.477, 14.061, 14.304, 0.243,12.655, -31.750,-491.347, -0.389, 0.173, -0.047, -0.046
97.350, -31.761, -491.040,-1.486, 14.126, 14.374, 0.249,12.656, -31.670,-492.435, -0.027, 0.173, -0.042, -0.042
97.400, -31.704, -491.746,-1.495, 14.192, 14.405, 0.213,12.657, -31.626,-493.140, -0.027, 0.173, -0.044, -0.044
97.450, -31.653, -492.456,-1.504, 14.262, 14.516, 0.254,12.657, -31.612,-493.359, -0.496, 0.173, -0.042, -0.041
97.500, -31.609, -493.169,-1.513, 14.331, 14.588, 0.257,12.658, -31.553,-494.564, -0.025, 0.173, -0.037, -0.037
97.550, -31.570, -493.887,-1.521, 14.401, 14.707, 0.305,12.659, -31.524,-495.290, -0.024, 0.173, -0.036, -0.036
97.600, -31.536, -494.609,-1.529, 14.480, 14.733, 0.253,12.660, -31.491,-496.381, -0.374, 0.173, -0.040, -0.039
97.650, -31.508, -495.335,-1.537, 14.565, 14.805, 0.240,12.661, -31.484,-496.739, -0.024, 0.173, -0.034, -0.034
97.700, -31.486, -496.066,-1.544, 14.653, 14.909, 0.256,12.662, -31.471,-497.406, -0.064, 0.173, -0.033, -0.033
97.750, -31.468, -496.801,-1.552, 14.734, 14.951, 0.217,12.663, -31.462,-498.410, -0.210, 0.173, -0.038, -0.038
97.800, -31.456, -497.540,-1.559, 14.813, 15.012, 0.199,12.664, -31.461,-498.937, -0.022, 0.173, -0.031, -0.031
97.850, -31.450, -498.283,-1.566, 14.889, 15.112, 0.223,12.665, -31.461,-499.445, -0.239, 0.173, -0.030, -0.030
97.900, -31.448, -499.030,-1.573, 14.956, 15.174, 0.218,12.667, -31.469,-500.439, -0.021, 0.173, -0.028, -0.028
97.950, -31.450, -499.780,-1.579, 15.021, 15.216, 0.195,12.668, -31.482,-501.175, -0.020, 0.173, -0.029, -0.029
98.000, -31.458, -500.533,-1.585, 15.085, 15.324, 0.239,12.669, -31.487,-501.474, -0.459, 0.173, -0.029, -0.028
98.050, -31.470, -501.289,-1.592, 15.145, 15.400, 0.254,12.670, -31.518,-502.684, -0.019, 0.173, -0.026, -0.025
98.100, -31.487, -502.047,-1.597, 15.207, 15.518, 0.310,12.671, -31.543,-503.450, -0.018, 0.173, -0.025, -0.025
98.150, -31.509, -502.810,-1.603, 15.279, 15.553, 0.274,12.673, -31.583,-504.488, -0.280, 0.173, -0.029, -0.029
98.200, -31.535, -503.576,-1.609, 15.358, 15.621, 0.264,12.674, -31.605,-504.975, -0.018, 0.173, -0.041, -0.041
98.250, -31.567, -504.346,-1.616, 15.439, 15.720, 0.281,12.676, -31.631,-505.522, -0.223, 0.173, -0.019, -0.019
98.300, -31.602, -505.120,-1.622, 15.520, 15.784, 0.264,12.677, -31.684,-506.530, -0.016, 0.173, -0.017, -0.017
98.350, -31.642, -505.898,-1.627, 15.604, 15.824, 0.220,12.679, -31.729,-507.295, -0.009, 0.173, -0.036, -0.036
98.400, -31.687, -506.679,-1.632, 15.685, 15.940, 0.255,12.680, -31.807,-508.536, -0.461, 0.173, -0.010, -0.010
98.450, -31.735, -507.465,-1.637, 15.763, 16.018, 0.255,12.682, -31.830,-508.864, -0.004, 0.173, -0.008, -0.008
98.500, -31.785, -508.254,-1.640, 15.838, 16.126, 0.287,12.683, -31.880,-509.569, -0.082, 0.173, -0.010, -0.008
98.550, -31.839, -509.046,-1.643, 15.920, 16.176, 0.257,12.685, -31.955,-510.559, -0.117, 0.173, -0.013, -0.013
98.600, -31.896, -509.843,-1.646, 16.005, 16.229, 0.225,12.687, -32.010,-511.243, -0.010, 0.173, -0.033, -0.033
98.650, -31.958, -510.644,-1.650, 16.088, 16.337, 0.250,12.688, -32.038,-511.590, -0.450, 0.173, -0.015, -0.033
98.700, -32.024, -511.448,-1.655, 16.164, 16.418, 0.254,12.690, -32.146,-512.844, -0.004, 0.173, -0.010, -0.010
98.750, -32.093, -512.256,-1.660, 16.241, 16.533, 0.292,12.692, -32.213,-513.592, -0.058, 0.173, -0.007, -0.010
98.800, -32.165, -513.067,-1.663, 16.321, 16.581, 0.260,12.694, -32.307,-514.591, -0.131, 0.173, -0.006, -0.005
98.850, -32.239, -513.883,-1.666, 16.407, 16.633, 0.226,12.696, -32.374,-515.275, -0.003, 0.172, -0.007, -0.007
98.900, -32.316, -514.703,-1.668, 16.493, 16.744, 0.251,12.697, -32.508,-516.598, -0.505, 0.173, -0.010, -0.009
98.950, -32.395, -515.526,-1.670, 16.572, 16.827, 0.255,12.699, -32.541,-516.914, -0.009, 0.173, -0.012, -0.012
99.000, -32.477, -516.353,-1.672, 16.648, 16.935, 0.287,12.701, -32.614,-517.605, -0.141, 0.173, -0.014, -0.014
99.050, -32.562, -517.184,-1.675, 16.728, 16.994, 0.265,12.703, -32.723,-518.614, -0.041, 0.172, -0.014, -0.014
99.100, -32.650, -518.018,-1.678, 16.813, 17.036, 0.223,12.706, -32.812,-519.405, -0.013, 0.172, -0.017, -0.017
99.150, -32.741, -518.857,-1.681, 16.898, 17.162, 0.263,12.708, -32.953,-520.640, -0.395, 0.173, -0.017, -0.016
99.200, -32.836, -519.699,-1.685, 16.976, 17.239, 0.263,12.710, -33.005,-521.084, -0.012, 0.172, -0.012, -0.012
99.250, -32.932, -520.545,-1.688, 17.053, 17.342, 0.288,12.712, -33.073,-521.655, -0.281, 0.172, -0.011, -0.012
99.300, -33.032, -521.395,-1.691, 17.135, 17.417, 0.282,12.714, -33.208,-522.781, -0.009, 0.172, -0.007, -0.007
99.350, -33.134, -522.248,-1.694, 17.221, 17.546, 0.325,12.716, -33.313,-523.641, -0.008, 0.172, -0.006, -0.006
99.400, -33.239, -523.106,-1.696, 17.312, 17.590, 0.278,12.719, -33.447,-524.712, -0.219, 0.172, -0.007, -0.007
99.450, -33.346, -523.968,-1.698, 17.407, 17.649, 0.242,12.721, -33.528,-525.354, -0.006, 0.172, -0.004, -0.004
99.500, -33.455, -524.835,-1.699, 17.502, 17.764, 0.262,12.724, -33.700,-526.700, -0.481, 0.172, -0.004, -0.003
99.550, -33.566, -525.706,-1.700, 17.587, 17.852, 0.264,12.726, -33.751,-527.094, -0.004, 0.172, -0.003, -0.003
99.600, -33.679, -526.581,-1.701, 17.670, 17.952, 0.282,12.728, -33.829,-527.695, -0.276, 0.172, -0.003, -0.003
99.650, -33.793, -527.460,-1.702, 17.756, 18.029, 0.273,12.731, -33.981,-528.849, -0.004, 0.172, -0.003, -0.003
99.700, -33.909, -528.343,-1.703, 17.844, 18.153, 0.309,12.734, -34.092,-529.687, -0.044, 0.172, -0.003, -0.003
99.750, -34.027, -529.231,-1.704, 17.935, 18.208, 0.272,12.736, -34.225,-530.684, -0.067, 0.172, -0.002, -0.002
99.800, -34.146, -530.123,-1.705, 18.030, 18.253, 0.224,12.739, -34.336,-531.513, -0.004, 0.172, -0.003, -0.003
99.850, -34.266, -531.020,-1.705, 18.123, 18.388, 0.265,12.742, -34.494,-532.679, -0.275, 0.172, -0.003, -0.002
99.900, -34.388, -531.920,-1.706, 18.206, 18.455, 0.249,12.744, -34.579,-533.310, -0.004, 0.172, -0.001, -0.001
99.950, -34.510, -532.825,-1.707, 18.286, 18.570, 0.284,12.747, -34.764,-534.674, -0.466, 0.172, -0.001, 0.000
100.000, -34.634, -533.734,-1.707, 18.369, 18.656, 0.287,12.750, -34.824,-535.118, -0.003, 0.172, 0.000, 0.000
100.050, -34.758, -534.647,-1.707, 18.453, 18.757, 0.304,12.753, -34.900,-535.671, -0.366, 0.172, 0.001, 0.000
100.100, -34.884, -535.564,-1.707, 18.541, 18.846, 0.305,12.756, -35.074,-536.953, -0.003, 0.172, 0.002, 0.002
100.150, -35.009, -536.485,-1.707, 18.634, 18.958, 0.324,12.759, -35.170,-537.664, 0.211, 0.172, 0.003, 0.002
100.200, -35.136, -537.412,-1.707, 18.729, 19.032, 0.303,12.761, -35.323,-538.797, 0.003, 0.172, 0.004, 0.004
100.250, -35.263, -538.343,-1.706, 18.828, 19.159, 0.331,12.765, -35.439,-539.653, 0.078, 0.172, 0.004, 0.004
100.300, -35.390, -539.279,-1.706, 18.928, 19.221, 0.293,12.768, -35.575,-540.667, -0.004, 0.172, 0.005, 0.005
100.350, -35.517, -540.221,-1.705, 19.032, 19.359, 0.328,12.771, -35.700,-541.607, 0.005, 0.172, 0.006, 0.006
100.400, -35.644, -541.167,-1.704, 19.136, 19.386, 0.251,12.774, -35.839,-542.658, -0.104, 0.172, 0.006, 0.006
100.450, -35.771, -542.119,-1.703, 19.239, 19.410, 0.171,12.777, -35.950,-543.510, -0.006, 0.172, 0.008, 0.008
100.500, -35.898, -543.076,-1.701, 19.338, 19.340, 0.003,12.780, -36.103,-544.692, -0.229, 0.172, 0.009, 0.010
100.550, -36.023, -544.038,-1.699, 19.408, 19.311, -0.097,12.784, -36.196,-545.425, 0.006, 0.172, 0.008, 0.008
100.600, -36.148, -545.001,-1.697, 19.429, 19.247, -0.183,12.787, -36.359,-546.718, -0.331, 0.172, 0.009, 0.009
100.650, -36.270, -545.962,-1.695, 19.387, 19.212, -0.175,12.790, -36.438,-547.353, -0.006, 0.172, 0.008, 0.008
100.700, -36.390, -546.920,-1.693, 19.291, 19.153, -0.138,12.793, -36.606,-548.736, -0.429, 0.172, 0.009, 0.009
100.750, -36.508, -547.871,-1.691, 19.157, 19.114, -0.043,12.797, -36.669,-549.262, -0.007, 0.172, 0.008, 0.008
100.800, -36.623, -548.815,-1.689, 19.006, 19.061, 0.055,12.800, -36.726,-549.741, 0.469, 0.172, 0.010, 0.008
100.850, -36.735, -549.752,-1.686, 18.853, 19.016, 0.162,12.803, -36.887,-551.141, 0.010, 0.172, 0.010, 0.010
100.900, -36.844, -550.683,-1.684, 18.717, 18.967, 0.250,12.806, -36.955,-551.743, 0.334, 0.172, 0.012, 0.010
100.950, -36.950, -551.608,-1.681, 18.606, 18.925, 0.319,12.809, -37.092,-552.998, 0.012, 0.172, 0.013, 0.013
101.000, -37.053, -552.529,-1.678, 18.519, 18.870, 0.352,12.811, -37.174,-553.761, 0.163, 0.172, 0.015, 0.015
101.050, -37.153, -553.447,-1.675, 18.454, 18.836, 0.382,12.814, -37.284,-554.838, 0.015, 0.172, 0.015, 0.015
101.100, -37.249, -554.364,-1.672, 18.410, 18.771, 0.361,12.817, -37.376,-555.763, -0.016, 0.172, 0.016, 0.016
101.150, -37.343, -555.279,-1.668, 18.385, 18.747, 0.362,12.820, -37.475,-556.803, -0.131, 0.172, 0.024, 0.024
101.200, -37.432, -556.194,-1.664, 18.376, 18.722, 0.346,12.822, -37.546,-557.589, -0.015, 0.172, 0.019, 0.019
101.250, -37.517, -557.109,-1.659, 18.383, 18.658, 0.275,12.825, -37.652,-558.811, -0.307, 0.172, 0.019, 0.020
101.300, -37.599, -558.026,-1.654, 18.401, 18.624, 0.224,12.828, -37.702,-559.418, 0.014, 0.172, 0.016, 0.016
101.350, -37.677, -558.944,-1.650, 18.420, 18.569, 0.150,12.831, -37.811,-560.828, -0.489, 0.172, 0.017, 0.018
101.400, -37.752, -559.862,-1.645, 18.427, 18.527, 0.100,12.833, -37.841,-561.257, 0.015, 0.172, 0.017, 0.017
101.450, -37.822, -560.781,-1.641, 18.419, 18.478, 0.059,12.836, -37.882,-561.843, 0.337, 0.172, 0.019, 0.019
101.500, -37.888, -561.699,-1.636, 18.388, 18.436, 0.048,12.839, -37.962,-563.092, 0.018, 0.172, 0.021, 0.021
101.550, -37.949, -562.614,-1.632, 18.338, 18.380, 0.042,12.842, -38.006,-563.857, 0.157, 0.172, 0.024, 0.024
101.600, -38.006, -563.527,-1.626, 18.272, 18.347, 0.075,12.844, -38.062,-564.926, -0.022, 0.172, 0.025, 0.025
101.650, -38.057, -564.436,-1.621, 18.197, 18.283, 0.086,12.847, -38.103,-565.834, 0.025, 0.171, 0.028, 0.028
101.700, -38.103, -565.341,-1.615, 18.119, 18.259, 0.141,12.849, -38.143,-566.888, -0.150, 0.171, 0.041, 0.042
101.750, -38.142, -566.243,-1.607, 18.043, 18.234, 0.191,12.852, -38.166,-567.647, -0.028, 0.171, 0.034, 0.034
101.800, -38.175, -567.142,-1.599, 17.977, 18.172, 0.195,12.855, -38.196,-568.894, -0.353, 0.171, 0.035, 0.035
101.850, -38.201, -568.039,-1.591, 17.927, 18.136, 0.209,12.857, -38.203,-569.434, 0.026, 0.171, 0.029, 0.029
101.900, -38.221, -568.933,-1.583, 17.891, 18.086, 0.195,12.860, -38.210,-569.913, 0.421, 0.172, 0.031, 0.030
101.950, -38.235, -569.827,-1.575, 17.862, 18.043, 0.181,12.862, -38.214,-571.224, 0.027, 0.171, 0.030, 0.030
102.000, -38.241, -570.719,-1.567, 17.839, 17.990, 0.151,12.864, -38.211,-571.927, 0.194, 0.171, 0.033, 0.033
102.050, -38.241, -571.610,-1.560, 17.814, 17.956, 0.142,12.867, -38.195,-573.008, 0.031, 0.171, 0.035, 0.035
102.100, -38.234, -572.500,-1.551, 17.785, 17.892, 0.107,12.869, -38.172,-573.896, 0.034, 0.171, 0.039, 0.039
102.150, -38.218, -573.388,-1.543, 17.750, 17.871, 0.121,12.872, -38.135,-574.963, -0.181, 0.171, 0.055, 0.056
102.200, -38.194, -574.273,-1.533, 17.707, 17.843, 0.137,12.874, -38.101,-575.671, 0.040, 0.171, 0.049, 0.048
102.250, -38.161, -575.156,-1.522, 17.660, 17.785, 0.126,12.876, -38.026,-576.990, -0.441, 0.171, 0.052, 0.052
102.300, -38.119, -576.036,-1.511, 17.614, 17.745, 0.131,12.879, -37.993,-577.428, 0.042, 0.171, 0.048, 0.048
102.350, -38.068, -576.913,-1.499, 17.569, 17.697, 0.127,12.881, -37.950,-578.026, 0.285, 0.171, 0.051, 0.051
102.400, -38.008, -577.788,-1.487, 17.523, 17.658, 0.135,12.883, -37.846,-579.180, 0.045, 0.171, 0.050, 0.050
102.450, -37.938, -578.659,-1.475, 17.476, 17.599, 0.123,12.885, -37.760,-580.034, 0.049, 0.171, 0.055, 0.055
102.500, -37.858, -579.527,-1.463, 17.429, 17.574, 0.145,12.888, -37.644,-581.015, -0.114, 0.171, 0.056, 0.056
102.550, -37.768, -580.392,-1.450, 17.381, 17.549, 0.168,12.890, -37.542,-581.778, 0.057, 0.171, 0.070, 0.070
102.600, -37.665, -581.253,-1.436, 17.335, 17.507, 0.172,12.892, -37.360,-583.020, -0.397, 0.171, 0.074, 0.074
102.650, -37.551, -582.110,-1.421, 17.295, 17.526, 0.231,12.894, -37.284,-583.481, 0.060, 0.171, 0.058, 0.057
102.700, -37.426, -582.964,-1.406, 17.266, 17.627, 0.361,12.896, -37.193,-584.041, 0.304, 0.171, 0.053, 0.053
102.750, -37.291, -583.816,-1.392, 17.250, 17.707, 0.457,12.898, -36.990,-585.184, 0.052, 0.171, 0.042, 0.041
102.800, -37.145, -584.666,-1.379, 17.251, 17.834, 0.582,12.901, -36.830,-586.035, 0.049, 0.171, 0.038, 0.038
102.850, -36.989, -585.514,-1.368, 17.267, 17.879, 0.612,12.903, -36.625,-587.055, -0.187, 0.171, 0.052, 0.052
102.900, -36.821, -586.362,-1.356, 17.294, 17.937, 0.643,12.905, -36.482,-587.726, 0.041, 0.171, 0.035, 0.035
102.950, -36.644, -587.210,-1.346, 17.334, 18.052, 0.718,12.907, -36.196,-589.011, -0.457, 0.171, 0.032, 0.033
103.000, -36.457, -588.058,-1.336, 17.385, 18.139, 0.754,12.909, -36.101,-589.408, 0.032, 0.171, 0.026, 0.025
103.050, -36.262, -588.908,-1.328, 17.445, 18.238, 0.792,12.911, -35.957,-590.018, 0.250, 0.171, 0.027, 0.027
103.100, -36.058, -589.758,-1.320, 17.513, 18.313, 0.800,12.914, -35.683,-591.107, 0.029, 0.171, 0.027, 0.027
103.150, -35.846, -590.611,-1.313, 17.588, 18.438, 0.850,12.916, -35.461,-591.954, 0.030, 0.171, 0.032, 0.032
103.200, -35.626, -591.465,-1.306, 17.669, 18.489, 0.820,12.918, -35.200,-592.908, -0.109, 0.171, 0.034, 0.034
103.250, -35.397, -592.322,-1.299, 17.755, 18.541, 0.786,12.920, -34.984,-593.664, 0.038, 0.171, 0.045, 0.045
103.300, -35.159, -593.180,-1.291, 17.843, 18.667, 0.823,12.923, -34.634,-594.846, -0.349, 0.171, 0.051, 0.052
103.350, -34.911, -594.040,-1.281, 17.935, 18.742, 0.808,12.925, -34.472,-595.369, 0.041, 0.171, 0.045, 0.045
103.400, -34.654, -594.902,-1.271, 18.031, 18.847, 0.816,12.928, -34.331,-595.825, 0.424, 0.171, 0.047, 0.046
103.450, -34.388, -595.767,-1.260, 18.129, 18.937, 0.808,12.930, -33.921,-597.089, 0.041, 0.171, 0.041, 0.041
103.500, -34.112, -596.634,-1.250, 18.231, 19.044, 0.813,12.933, -33.701,-597.750, 0.215, 0.171, 0.042, 0.042
103.550, -33.826, -597.503,-1.240, 18.334, 19.119, 0.785,12.935, -33.332,-598.815, 0.041, 0.171, 0.039, 0.039
103.600, -33.530, -598.375,-1.230, 18.440, 19.247, 0.808,12.938, -33.027,-599.667, 0.044, 0.171, 0.040, 0.040
103.650, -33.225, -599.248,-1.220, 18.547, 19.304, 0.757,12.941, -32.676,-600.618, -0.087, 0.171, 0.038, 0.038
103.700, -32.909, -600.124,-1.210, 18.656, 19.350, 0.694,12.944, -32.372,-601.418, 0.046, 0.171, 0.051, 0.050
103.750, -32.582, -601.001,-1.200, 18.763, 19.490, 0.727,12.946, -31.938,-602.527, -0.259, 0.171, 0.055, 0.056
103.800, -32.243, -601.880,-1.189, 18.871, 19.554, 0.682,12.949, -31.681,-603.163, 0.043, 0.171, 0.041, 0.041
103.850, -31.895, -602.760,-1.178, 18.983, 19.679, 0.695,12.952, -31.159,-604.426, -0.422, 0.171, 0.041, 0.041
103.900, -31.535, -603.642,-1.167, 19.095, 19.758, 0.663,12.955, -30.952,-604.911, 0.038, 0.171, 0.031, 0.031
103.950, -31.165, -604.526,-1.157, 19.210, 19.870, 0.660,12.958, -30.754,-605.372, 0.462, 0.171, 0.032, 0.031
104.000, -30.784, -605.412,-1.148, 19.325, 19.964, 0.639,12.961, -30.176,-606.679, 0.035, 0.171, 0.028, 0.028
104.050, -30.394, -606.300,-1.139, 19.442, 20.067, 0.626,12.964, -29.914,-607.258, 0.332, 0.171, 0.031, 0.031
104.100, -29.993, -607.190,-1.131, 19.558, 20.161, 0.602,12.967, -29.364,-608.440, 0.037, 0.171, 0.030, 0.030
