-21.546, -622.475, 21.533, 104.950
-20.951, -623.376, 21.647, 105.000
-20.345, -624.277, 21.762, 105.050
-19.727, -625.178, 21.876, 105.100
-19.099, -626.078, 21.990, 105.150
-18.461, -626.977, 22.100, 105.200
-17.811, -627.875, 22.198, 105.250
-17.152, -628.770, 22.262, 105.300
-16.485, -629.662, 22.289, 105.350
-15.812, -630.548, 22.273, 105.400
-15.133, -631.427, 22.223, 105.450
-14.450, -632.299, 22.150, 105.500
-13.762, -633.162, 22.069, 105.550
-13.070, -634.016, 21.993, 105.600
-12.373, -634.863, 21.932, 105.650
-11.670, -635.702, 21.886, 105.700
-10.961, -636.533, 21.853, 105.750
-10.247, -637.358, 21.834, 105.800
-9.525, -638.178, 21.827, 105.850
-8.798, -638.992, 21.832, 105.900
-8.066, -639.802, 21.847, 105.950
-7.327, -640.608, 21.870, 106.000
-6.582, -641.410, 21.902, 106.050
-5.830, -642.209, 21.941, 106.100
-5.072, -643.004, 21.984, 106.150
-4.307, -643.795, 22.028, 106.200
-3.535, -644.583, 22.066, 106.250
-2.757, -645.366, 22.093, 106.300
-1.972, -646.143, 22.108, 106.350
-1.180, -646.915, 22.109, 106.400
-0.384, -647.680, 22.099, 106.450
0.419, -648.438, 22.080, 106.500
1.226, -649.190, 22.058, 106.550
2.037, -649.935, 22.036, 106.600
2.853, -650.674, 22.019, 106.650
3.673, -651.408, 22.010, 106.700
4.497, -652.137, 22.007, 106.750
5.326, -652.861, 22.011, 106.800
6.159, -653.580, 22.019, 106.850
6.999, -654.293, 22.027, 106.900
7.843, -655.000, 22.038, 106.950
8.694, -655.701, 22.044, 107.000
9.549, -656.396, 22.052, 107.050
10.409, -657.087, 22.058, 107.100
11.273, -657.772, 22.061, 107.150
12.141, -658.453, 22.061, 107.200
13.012, -659.129, 22.059, 107.250
13.888, -659.799, 22.055, 107.300
14.767, -660.465, 22.049, 107.350
15.649, -661.124, 22.043, 107.400
16.536, -661.778, 22.038, 107.450
17.427, -662.426, 22.033, 107.500
18.322, -663.067, 22.030, 107.550
19.223, -663.701, 22.029, 107.600
20.128, -664.329, 22.031, 107.650
21.038, -664.950, 22.033, 107.700
21.952, -665.564, 22.039, 107.750
22.870, -666.174, 22.045, 107.800
23.793, -666.778, 22.051, 107.850
24.719, -667.376, 22.056, 107.900
25.649, -667.969, 22.059, 107.950
26.583, -668.556, 22.059, 108.000
27.520, -669.137, 22.057, 108.050
28.460, -669.713, 22.053, 108.100
29.404, -670.281, 22.047, 108.150
30.352, -670.843, 22.042, 108.200
31.303, -671.400, 22.039, 108.250
32.257, -671.950, 22.038, 108.300
33.215, -672.495, 22.038, 108.350
34.177, -673.033, 22.039, 108.400
35.142, -673.564, 22.042, 108.450
36.111, -674.090, 22.045, 108.500
37.083, -674.609, 22.048, 108.550
38.060, -675.120, 22.049, 108.600
39.039, -675.626, 22.051, 108.650
40.023, -676.124, 22.051, 108.700
41.010, -676.615, 22.051, 108.750
42.000, -677.099, 22.050, 108.800
42.993, -677.577, 22.049, 108.850
43.990, -678.048, 22.049, 108.900
44.989, -678.513, 22.049, 108.950
45.992, -678.972, 22.050, 109.000
46.997, -679.424, 22.050, 109.050
48.005, -679.870, 22.050, 109.100
49.016, -680.309, 22.049, 109.150
50.031, -680.741, 22.048, 109.200
51.048, -681.165, 22.047, 109.250
52.068, -681.582, 22.046, 109.300
53.092, -681.990, 22.044, 109.350
54.118, -682.391, 22.044, 109.400
55.148, -682.783, 22.044, 109.450
56.181, -683.167, 22.046, 109.500
57.217, -683.543, 22.047, 109.550
58.256, -683.912, 22.051, 109.600
59.297, -684.274, 22.054, 109.650
60.341, -684.629, 22.057, 109.700
61.388, -684.977, 22.059, 109.750
62.437, -685.318, 22.059, 109.800
63.488, -685.651, 22.057, 109.850
64.541, -685.976, 22.053, 109.900
65.597, -686.292, 22.049, 109.950
66.656, -686.599, 22.045, 110.000
67.716, -686.897, 22.042, 110.050
68.780, -687.185, 22.039, 110.100
69.845, -687.465, 22.041, 110.150
70.913, -687.737, 22.045, 110.200
71.984, -688.001, 22.049, 110.250
73.056, -688.256, 22.054, 110.300
74.131, -688.502, 22.058, 110.350
75.208, -688.740, 22.060, 110.400
76.287, -688.968, 22.060, 110.450
77.368, -689.187, 22.058, 110.500
78.450, -689.396, 22.054, 110.550
79.534, -689.594, 22.050, 110.600
80.620, -689.781, 22.045, 110.650
81.708, -689.958, 22.043, 110.700
82.797, -690.126, 22.043, 110.750
83.888, -690.284, 22.046, 110.800
84.980, -690.432, 22.050, 110.850
86.074, -690.570, 22.054, 110.900
87.169, -690.698, 22.057, 110.950
88.266, -690.815, 22.059, 111.000
89.363, -690.922, 22.059, 111.050
90.462, -691.018, 22.055, 111.100
91.560, -691.102, 22.041, 111.150
92.658, -691.174, 22.006, 111.200
93.754, -691.235, 21.952, 111.250
94.848, -691.282, 21.882, 111.300
95.938, -691.316, 21.803, 111.350
97.024, -691.341, 21.720, 111.400
98.107, -691.353, 21.639, 111.450
99.186, -691.355, 21.559, 111.500
100.261, -691.345, 21.486, 111.550
101.332, -691.324, 21.424, 111.600
102.401, -691.291, 21.372, 111.650
103.467, -691.247, 21.331, 111.700
104.531, -691.192, 21.299, 111.750
105.593, -691.125, 21.281, 111.800
106.654, -691.047, 21.275, 111.850
107.714, -690.959, 21.280, 111.900
108.774, -690.859, 21.295, 111.950
109.834, -690.750, 21.320, 112.000
110.895, -690.630, 21.353, 112.050
111.956, -690.501, 21.393, 112.100
113.019, -690.362, 21.440, 112.150
114.083, -690.214, 21.493, 112.200
115.148, -690.057, 21.551, 112.250
116.215, -689.890, 21.614, 112.300
117.283, -689.713, 21.679, 112.350
118.353, -689.527, 21.749, 112.400
119.425, -689.330, 21.820, 112.450
120.499, -689.123, 21.897, 112.500
121.575, -688.908, 21.976, 112.550
122.653, -688.683, 22.053, 112.600
123.733, -688.448, 22.119, 112.650
124.813, -688.202, 22.167, 112.700
125.892, -687.947, 22.192, 112.750
126.968, -687.681, 22.193, 112.800
128.042, -687.405, 22.173, 112.850
129.111, -687.119, 22.137, 112.900
130.175, -686.823, 22.096, 112.950
131.235, -686.518, 22.056, 113.000
132.290, -686.205, 22.025, 113.050
133.342, -685.884, 22.006, 113.100
134.392, -685.554, 21.998, 113.150
135.438, -685.215, 22.002, 113.200
136.483, -684.869, 22.014, 113.250
137.525, -684.514, 22.033, 113.300
138.566, -684.150, 22.054, 113.350
139.605, -683.779, 22.075, 113.400
140.642, -683.399, 22.091, 113.450
141.676, -683.012, 22.101, 113.500
142.708, -682.615, 22.104, 113.550
143.736, -682.211, 22.101, 113.600
144.761, -681.799, 22.093, 113.650
145.782, -681.381, 22.083, 113.700
146.801, -680.956, 22.073, 113.750
147.817, -680.525, 22.064, 113.800
148.829, -680.088, 22.058, 113.850
149.838, -679.644, 22.054, 113.900
150.845, -679.195, 22.054, 113.950
151.849, -678.738, 22.056, 114.000
152.850, -678.275, 22.059, 114.050
153.847, -677.805, 22.064, 114.100
154.842, -677.328, 22.068, 114.150
155.834, -676.844, 22.072, 114.200
156.822, -676.354, 22.076, 114.250
157.808, -675.858, 22.079, 114.300
158.792, -675.356, 22.081, 114.350
159.773, -674.850, 22.081, 114.400
160.751, -674.338, 22.080, 114.450
161.727, -673.822, 22.078, 114.500
162.700, -673.301, 22.075, 114.550
163.670, -672.775, 22.072, 114.600
164.637, -672.244, 22.069, 114.650
165.601, -671.708, 22.067, 114.700
166.563, -671.167, 22.066, 114.750
167.522, -670.622, 22.066, 114.800
168.479, -670.072, 22.068, 114.850
169.433, -669.519, 22.070, 114.900
170.385, -668.961, 22.073, 114.950
171.335, -668.399, 22.075, 115.000
172.283, -667.833, 22.077, 115.050
173.228, -667.263, 22.078, 115.100
174.172, -666.690, 22.078, 115.150
175.112, -666.112, 22.077, 115.200
176.051, -665.531, 22.076, 115.250
176.986, -664.946, 22.074, 115.300
177.920, -664.358, 22.073, 115.350
178.852, -663.767, 22.073, 115.400
179.782, -663.173, 22.073, 115.450
180.711, -662.576, 22.073, 115.500
181.637, -661.976, 22.074, 115.550
182.562, -661.374, 22.075, 115.600
183.486, -660.770, 22.076, 115.650
184.408, -660.163, 22.076, 115.700
185.328, -659.553, 22.076, 115.750
186.246, -658.941, 22.076, 115.800
187.162, -658.325, 22.076, 115.850
188.077, -657.708, 22.076, 115.900
188.990, -657.088, 22.076, 115.950
189.902, -656.466, 22.076, 116.000
190.812, -655.842, 22.076, 116.050
191.722, -655.216, 22.076, 116.100
192.630, -654.589, 22.077, 116.150
193.538, -653.960, 22.077, 116.200
194.444, -653.331, 22.077, 116.250
195.350, -652.699, 22.078, 116.300
196.254, -652.067, 22.078, 116.350
197.158, -651.433, 22.077, 116.400
198.061, -650.797, 22.077, 116.450
198.962, -650.160, 22.077, 116.500
199.863, -649.522, 22.077, 116.550
200.762, -648.883, 22.077, 116.600
201.661, -648.242, 22.077, 116.650
202.560, -647.601, 22.078, 116.700
203.458, -646.959, 22.078, 116.750
204.356, -646.317, 22.078, 116.800
205.253, -645.674, 22.079, 116.850
206.151, -645.031, 22.079, 116.900
207.048, -644.387, 22.079, 116.950
207.945, -643.744, 22.079, 117.000
208.841, -643.100, 22.079, 117.050
209.738, -642.456, 22.079, 117.100
210.634, -641.812, 22.079, 117.150
211.531, -641.167, 22.079, 117.200
212.427, -640.523, 22.079, 117.250
213.324, -639.879, 22.079, 117.300
214.221, -639.235, 22.079, 117.350
215.117, -638.591, 22.079, 117.400
216.015, -637.948, 22.080, 117.450
216.912, -637.305, 22.080, 117.500
217.810, -636.662, 22.080, 117.550
218.708, -636.021, 22.080, 117.600
219.607, -635.380, 22.080, 117.650
220.507, -634.740, 22.080, 117.700
221.407, -634.101, 22.080, 117.750
222.308, -633.463, 22.080, 117.800
223.210, -632.826, 22.080, 117.850
224.113, -632.190, 22.080, 117.900
225.016, -631.556, 22.081, 117.950
225.921, -630.923, 22.081, 118.000
226.827, -630.292, 22.081, 118.050
227.734, -629.662, 22.081, 118.100
228.641, -629.034, 22.081, 118.150
229.550, -628.407, 22.082, 118.200
230.460, -627.781, 22.082, 118.250
231.371, -627.158, 22.082, 118.300
232.283, -626.536, 22.082, 118.350
233.197, -625.916, 22.082, 118.400
234.112, -625.298, 22.082, 118.450
235.029, -624.683, 22.081, 118.500
235.947, -624.070, 22.081, 118.550
236.868, -623.461, 22.081, 118.600
237.790, -622.854, 22.081, 118.650
238.714, -622.250, 22.081, 118.700
239.640, -621.648, 22.082, 118.750
240.567, -621.049, 22.083, 118.800
241.497, -620.452, 22.084, 118.850
242.428, -619.859, 22.084, 118.900
243.360, -619.268, 22.084, 118.950
244.295, -618.680, 22.084, 119.000
245.232, -618.096, 22.084, 119.050
246.172, -617.516, 22.083, 119.100
247.113, -616.939, 22.082, 119.150
248.057, -616.366, 22.081, 119.200
249.004, -615.798, 22.081, 119.250
249.952, -615.233, 22.082, 119.300
250.903, -614.672, 22.083, 119.350
251.856, -614.114, 22.084, 119.400
252.812, -613.561, 22.085, 119.450
253.769, -613.011, 22.085, 119.500
254.730, -612.467, 22.086, 119.550
255.693, -611.926, 22.085, 119.600
256.659, -611.391, 22.084, 119.650
257.627, -610.861, 22.083, 119.700
258.599, -610.337, 22.082, 119.750
259.573, -609.818, 22.082, 119.800
260.550, -609.303, 22.083, 119.850
261.530, -608.793, 22.084, 119.900
262.512, -608.289, 22.085, 119.950
263.497, -607.789, 22.086, 120.000
264.485, -607.296, 22.087, 120.050
265.475, -606.808, 22.086, 120.100
266.469, -606.326, 22.086, 120.150
267.465, -605.850, 22.085, 120.200
268.465, -605.382, 22.084, 120.250
269.468, -604.920, 22.082, 120.300
270.474, -604.465, 22.082, 120.350
271.483, -604.017, 22.082, 120.400
272.495, -603.576, 22.083, 120.450
273.510, -603.141, 22.085, 120.500
274.527, -602.712, 22.087, 120.550
275.548, -602.290, 22.089, 120.600
276.571, -601.875, 22.090, 120.650
277.598, -601.467, 22.091, 120.700
278.627, -601.066, 22.090, 120.750
279.659, -600.672, 22.088, 120.800
280.693, -600.287, 22.085, 120.850
281.731, -599.910, 22.083, 120.900
282.772, -599.542, 22.080, 120.950
283.815, -599.182, 22.079, 121.000
284.862, -598.833, 22.078, 121.050
285.912, -598.492, 22.079, 121.100
286.965, -598.160, 22.081, 121.150
288.021, -597.837, 22.084, 121.200
289.080, -597.524, 22.087, 121.250
290.141, -597.219, 22.091, 121.300
291.205, -596.923, 22.094, 121.350
292.272, -596.634, 22.097, 121.400
293.340, -596.353, 22.098, 121.450
294.411, -596.081, 22.097, 121.500
295.484, -595.818, 22.095, 121.550
296.559, -595.564, 22.090, 121.600
297.636, -595.320, 22.085, 121.650
298.714, -595.087, 22.079, 121.700
299.795, -594.865, 22.075, 121.750
300.878, -594.654, 22.072, 121.800
301.963, -594.454, 22.072, 121.850
303.051, -594.266, 22.073, 121.900
304.140, -594.087, 22.079, 121.950
305.231, -593.918, 22.087, 122.000
306.324, -593.759, 22.096, 122.050
307.419, -593.612, 22.098, 122.100
308.516, -593.475, 22.102, 122.150
309.613, -593.356, 22.081, 122.200
310.712, -593.246, 22.081, 122.250
311.810, -593.154, 22.060, 122.300
312.910, -593.068, 22.061, 122.350
314.010, -592.974, 22.047, 122.400
315.110, -592.887, 22.065, 122.450
316.211, -592.823, 22.049, 122.500
